timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770755118.560587,4208,0.283234,20.862627,-207.820557,179.734802,2.333790,20.853371,-209.820541,2.992952,5.045210,4.980970,0.150000,0.000000,0.000000,0.000000,0.045210,PAINTING,1,1,AI,249,260,0.388211,-0.000083,-0.000702,4.992943,-1.000000,0.927165,0.971888,1.000000,5.000000
1770755118.604827,4209,0.045730,20.730219,-207.819839,179.734177,2.331836,20.720940,-209.819824,2.993166,5.036279,4.980862,0.150000,0.000000,0.000000,0.000000,0.036279,PAINTING,1,1,AI,249,260,0.388211,-0.000091,-0.000495,4.991596,-1.000000,0.927165,0.971888,1.000000,5.000000
1770755118.887236,4210,0.039760,20.081024,-207.816544,179.733337,2.338723,20.071716,-209.816528,2.994860,5.034209,4.981304,0.150000,0.000000,0.000000,0.000000,0.034209,PAINTING,1,0,AI,250,258,0.392405,0.000143,-0.006230,5.029359,20.779371,0.935063,0.748000,1.000000,3.000000
1770755118.928274,4211,0.281806,20.081024,-207.816544,179.733337,2.338500,19.944633,-209.815903,2.994890,5.030749,4.981569,0.150000,0.000000,0.000000,0.000000,0.030749,PAINTING,1,0,AI,250,258,0.392405,0.000143,-0.006230,5.029359,-1.000000,0.935063,0.748000,1.000000,3.000000
1770755118.967876,4212,0.041636,19.953962,-207.815918,179.732758,2.338500,19.944633,-209.815903,2.994982,5.029441,4.982060,0.150000,0.000000,0.000000,0.000000,0.029441,PAINTING,1,0,AI,250,258,0.392405,0.000149,-0.006330,5.029523,-1.000000,0.935063,0.748000,1.000000,3.000000
1770755119.253509,4213,0.040339,19.319153,-207.812637,179.731583,2.343779,19.188391,-209.811996,2.985323,5.029441,4.982494,0.150000,0.000000,0.000000,0.000000,0.029441,PAINTING,1,0,AI,250,256,0.393344,0.000145,-0.006780,5.032981,20.395994,0.935098,0.792000,1.000000,2.000000
1770755119.292655,4214,0.283257,19.197775,-207.812012,179.731140,2.343779,19.188391,-209.811996,2.985400,5.029441,4.982828,0.150000,0.000000,0.000000,0.000000,0.029441,PAINTING,1,0,AI,250,256,0.393344,0.000133,-0.006414,5.030177,-1.000000,0.935098,0.792000,1.000000,2.000000
1770755119.332235,4215,0.040762,19.074677,-207.811401,179.730499,2.343831,19.065269,-209.811386,2.985537,5.029376,4.983122,0.150000,0.000000,0.000000,0.000000,0.029376,PAINTING,1,0,AI,250,256,0.393344,0.000132,-0.006366,5.029393,-1.000000,0.935098,0.792000,1.000000,2.000000
1770755119.610366,4216,0.039128,18.451132,-207.808258,179.728317,2.341103,18.441648,-209.808243,2.991321,5.029376,4.983387,0.150000,0.000000,0.000000,0.000000,0.029376,PAINTING,1,0,AI,250,254,0.392733,0.000314,-0.010984,5.060991,19.750357,0.930646,0.804000,1.000000,2.000000
1770755119.650332,4217,0.278006,18.325212,-207.807648,179.728775,2.339978,18.315744,-209.807632,2.991260,5.029458,4.983618,0.150000,0.000000,0.000000,0.000000,0.029458,PAINTING,1,0,AI,250,254,0.392733,0.000249,-0.009217,5.048928,-1.000000,0.930646,0.804000,1.000000,2.000000
1770755119.693958,4218,0.042299,18.198521,-207.807098,179.729614,2.338354,18.189083,-209.807083,2.991061,5.029850,4.983814,0.150000,0.000000,0.000000,0.000000,0.029850,PAINTING,1,0,AI,250,254,0.392733,0.000258,-0.009408,5.049210,-1.000000,0.930646,0.804000,1.000000,2.000000
1770755119.971411,4219,0.045274,17.578773,-207.804199,179.734940,2.331765,17.569521,-209.804184,2.999132,5.031579,4.983951,0.150000,0.000000,0.000000,0.000000,0.031579,PAINTING,1,1,AI,250,256,0.399205,0.000482,-0.016179,5.100623,20.303011,0.943361,0.632000,1.000000,3.000000
1770755120.013266,4220,0.275974,17.457392,-207.803650,179.735168,2.335587,17.448147,-209.803635,2.999071,5.040955,4.983920,0.150000,0.000000,0.000000,0.000000,0.040955,PAINTING,1,1,AI,250,256,0.399205,0.000442,-0.015037,5.092154,-1.000000,0.943361,0.632000,1.000000,3.000000
1770755120.055475,4221,0.042159,17.332560,-207.803040,179.736084,2.335684,17.323347,-209.803024,2.998964,5.049069,4.983055,0.150000,0.000000,0.000000,0.000000,0.049069,PAINTING,1,1,AI,250,256,0.399205,0.000471,-0.015693,5.095021,-1.000000,0.943361,0.632000,1.000000,3.000000
1770755120.326388,4222,0.039848,16.718517,-207.799896,179.737671,2.331166,16.709360,-209.799881,2.993668,5.054191,4.981852,0.150000,0.000000,0.000000,0.000000,0.054191,PAINTING,1,1,AI,250,257,0.400672,0.000329,-0.011314,5.059173,19.926786,0.944817,0.844000,1.000000,3.000000
1770755120.366724,4223,0.270210,16.718517,-207.799896,179.737671,2.331334,16.580875,-209.799255,2.993699,5.059173,4.980594,0.150000,0.000000,0.000000,0.000000,0.059173,PAINTING,1,1,AI,250,257,0.400672,0.000329,-0.011314,5.059173,-1.000000,0.944817,0.844000,1.000000,3.000000
1770755120.403367,4224,0.038104,16.590021,-207.799271,179.737976,2.331334,16.580875,-209.799255,2.993653,5.059173,4.979193,0.150000,0.000000,0.000000,0.000000,0.059173,PAINTING,1,1,AI,250,257,0.400672,0.000320,-0.011004,5.056317,-1.000000,0.944817,0.844000,1.000000,3.000000
1770755120.681027,4225,0.038386,15.973978,-207.796341,179.734909,2.323029,15.849305,-209.795685,2.993761,5.060082,4.978139,0.150000,0.000000,0.000000,0.000000,0.060082,PAINTING,1,1,AI,250,259,0.403654,0.000751,-0.022876,5.135126,19.569635,0.948625,0.872000,1.000000,2.000000
1770755120.721301,4226,0.279754,15.858438,-207.795700,179.738358,2.323029,15.849305,-209.795685,2.993180,5.075663,4.977125,0.150000,0.000000,0.000000,0.000000,0.075663,PAINTING,1,1,AI,250,259,0.403654,0.000729,-0.022202,5.129062,-1.000000,0.948625,0.872000,1.000000,2.000000
1770755120.760026,4227,0.038302,15.730591,-207.795090,179.738693,2.327811,15.721470,-209.795074,2.993165,5.093587,4.974769,0.150000,0.000000,0.000000,0.000000,0.093587,PAINTING,1,1,AI,250,259,0.403654,0.000719,-0.021758,5.124617,-1.000000,0.948625,0.872000,1.000000,2.000000
1770755121.046516,4228,0.039887,15.119010,-207.791946,179.740570,2.331001,15.109954,-209.791931,2.987473,5.093587,4.971536,0.150000,0.000000,0.000000,0.000000,0.093587,PAINTING,1,1,AI,250,261,0.402820,0.000529,-0.015809,5.082568,19.093990,0.943314,0.668000,1.000000,3.000000
1770755121.086341,4229,0.286588,14.996885,-207.791336,179.740845,2.335737,14.987839,-209.791321,2.987488,5.087361,4.969337,0.150000,0.000000,0.000000,0.000000,0.087361,PAINTING,1,1,AI,250,261,0.402820,0.000514,-0.015292,5.078233,-1.000000,0.943314,0.668000,1.000000,3.000000
1770755121.128174,4230,0.041554,14.874460,-207.790741,179.740891,2.338391,14.865416,-209.790726,2.987518,5.080400,4.967999,0.150000,0.000000,0.000000,0.000000,0.080400,PAINTING,1,1,AI,250,261,0.402820,0.000508,-0.015013,5.075447,-1.000000,0.943314,0.668000,1.000000,3.000000
1770755121.428073,4231,0.044844,14.148591,-207.787247,179.739151,2.340015,14.139485,-209.787231,2.993454,5.080400,4.967266,0.150000,0.000000,0.000000,0.000000,0.080400,PAINTING,1,0,AI,250,263,0.404560,0.000925,-0.025586,5.142965,18.779993,0.943177,0.840000,1.000000,3.000000
1770755121.473747,4232,0.300596,14.026483,-207.786636,179.739334,2.341338,14.017384,-209.786621,2.993485,5.103593,4.966370,0.150000,0.000000,0.000000,0.000000,0.103593,PAINTING,1,0,AI,250,263,0.404560,0.000889,-0.024424,5.134039,-1.000000,0.943177,0.840000,1.000000,3.000000
1770755121.513889,4233,0.037519,14.026483,-207.786636,179.739334,2.341338,14.017384,-209.786621,2.993485,5.126839,4.963355,0.150000,0.000000,0.000000,0.000000,0.126839,PAINTING,1,0,AI,250,263,0.404560,0.000889,-0.024424,5.134039,-1.000000,0.943177,0.840000,1.000000,3.000000
1770755121.802446,4234,0.044343,13.306969,-207.783493,179.737671,2.336193,13.297812,-209.783478,2.995179,5.126839,4.959305,0.150000,0.000000,0.000000,0.000000,0.126839,PAINTING,1,0,AI,250,265,0.406515,0.000793,-0.020929,5.113771,22.276163,0.943885,0.472000,0.000000,2.000000
1770755121.845365,4235,0.289146,13.195251,-207.782959,179.739731,2.330636,13.186167,-209.782944,2.994873,5.119194,4.956578,0.150000,0.000000,0.000000,0.000000,0.119194,PAINTING,1,0,AI,250,265,0.406515,0.000791,-0.020724,5.111071,-1.000000,0.943885,0.472000,0.000000,2.000000
1770755121.886332,4236,0.041563,13.065221,-207.782471,179.739487,2.329690,13.056128,-209.782455,2.994812,5.112421,4.954912,0.150000,0.000000,0.000000,0.000000,0.112421,PAINTING,1,0,AI,250,265,0.406515,0.000794,-0.020604,5.108840,-1.000000,0.943885,0.472000,0.000000,2.000000
1770755122.170673,4237,0.039175,12.479087,-207.780136,179.738602,2.326452,12.469962,-209.780121,3.001771,5.112421,4.953821,0.150000,0.000000,0.000000,0.000000,0.112421,PAINTING,1,0,AI,250,268,0.409407,0.000964,-0.026315,5.143862,20.042181,0.946403,0.704000,1.000000,3.000000
1770755122.214537,4238,0.289104,12.364166,-207.779602,179.743256,2.320048,12.355205,-209.779587,3.001022,5.123905,4.952618,0.150000,0.000000,0.000000,0.000000,0.123905,PAINTING,1,0,AI,250,268,0.409407,0.000942,-0.025621,5.137420,-1.000000,0.946403,0.704000,1.000000,3.000000
1770755122.254740,4239,0.040337,12.240829,-207.778992,179.744812,2.328071,12.231922,-209.778976,3.000838,5.133134,4.950456,0.150000,0.000000,0.000000,0.000000,0.133134,PAINTING,1,0,AI,250,268,0.409407,0.000929,-0.025075,5.132229,-1.000000,0.946403,0.704000,1.000000,3.000000
1770755122.540421,4240,0.038551,11.637082,-207.776474,179.747681,2.322828,11.512251,-209.775925,2.984343,5.133134,4.948081,0.150000,0.000000,0.000000,0.000000,0.133134,PAINTING,1,1,AI,250,269,0.413205,0.000632,-0.015654,5.066045,19.214869,0.951646,0.452000,0.000000,2.000000
1770755122.578683,4241,0.285503,11.520889,-207.775940,179.752518,2.322828,11.512251,-209.775925,2.983548,5.123000,4.946323,0.150000,0.000000,0.000000,0.000000,0.123000,PAINTING,1,1,AI,250,269,0.413205,0.000635,-0.015670,5.064749,-1.000000,0.951646,0.452000,0.000000,2.000000
1770755122.618499,4242,0.039857,11.399058,-207.775421,179.754196,2.331535,11.390478,-209.775406,2.983273,5.112421,4.945749,0.150000,0.000000,0.000000,0.000000,0.112421,PAINTING,1,1,AI,250,269,0.413205,0.000593,-0.014474,5.056212,-1.000000,0.951646,0.452000,0.000000,2.000000
1770755122.921005,4243,0.043470,10.684523,-207.772766,179.760651,2.327769,10.676167,-209.772751,2.973689,5.109955,4.945895,0.150000,0.000000,0.000000,0.000000,0.109955,PAINTING,1,1,AI,250,269,0.417535,0.000463,-0.010010,5.019490,20.364285,0.957497,0.856000,1.000000,2.000000
1770755122.963205,4244,0.300278,10.567086,-207.772278,179.762939,2.335543,10.558811,-209.772263,2.973307,5.087442,4.945879,0.150000,0.000000,0.000000,0.000000,0.087442,PAINTING,1,1,AI,250,269,0.417535,0.000458,-0.009798,5.017432,-1.000000,0.957497,0.856000,1.000000,2.000000
1770755123.010559,4245,0.047240,10.437901,-207.771805,179.764389,2.335922,10.429677,-209.771790,2.973017,5.065397,4.947937,0.150000,0.000000,0.000000,0.000000,0.065397,PAINTING,1,1,AI,250,269,0.417535,0.000409,-0.008464,5.008510,-1.000000,0.957497,0.856000,1.000000,2.000000
1770755123.304789,4246,0.038961,9.745605,-207.769180,179.773895,2.317599,9.737712,-209.769165,2.977150,5.060481,4.951055,0.150000,0.000000,0.000000,0.000000,0.060481,PAINTING,1,1,AI,250,269,0.421151,0.000559,-0.012173,5.030631,21.578312,0.961547,0.524000,1.000000,2.000000
1770755123.345796,4247,0.295101,9.745605,-207.769180,179.773895,2.317599,9.737712,-209.769165,2.977150,5.043421,4.953476,0.150000,0.000000,0.000000,0.000000,0.043421,PAINTING,1,1,AI,250,269,0.421151,0.000559,-0.012173,5.030631,-1.000000,0.961547,0.524000,1.000000,2.000000
1770755123.386742,4248,0.042816,9.624640,-207.768707,179.776108,2.319540,9.616825,-209.768692,2.976799,5.030631,4.957068,0.150000,0.000000,0.000000,0.000000,0.030631,PAINTING,1,1,AI,250,269,0.421151,0.000507,-0.010739,5.021006,-1.000000,0.961547,0.524000,1.000000,2.000000
1770755123.673131,4249,0.040289,8.915949,-207.766006,179.790070,2.296570,8.908621,-209.765991,2.988408,5.030631,4.960842,0.150000,0.000000,0.000000,0.000000,0.030631,PAINTING,1,1,AI,250,269,0.423284,0.000491,-0.011104,5.037312,19.792795,0.963014,0.676000,1.000000,3.000000
1770755123.713942,4250,0.286974,8.806375,-207.765625,179.789429,2.296590,8.799025,-209.765610,2.988485,5.030496,4.963703,0.150000,0.000000,0.000000,0.000000,0.030496,PAINTING,1,1,AI,250,269,0.423284,0.000455,-0.010053,5.030361,-1.000000,0.963014,0.676000,1.000000,3.000000
1770755123.754565,4251,0.038855,8.806375,-207.765625,179.789429,2.296590,8.799025,-209.765610,2.988485,5.030361,4.966234,0.150000,0.000000,0.000000,0.000000,0.030361,PAINTING,1,1,AI,250,269,0.423284,0.000455,-0.010053,5.030361,-1.000000,0.963014,0.676000,1.000000,3.000000
1770755124.059369,4252,0.041697,8.079931,-207.763504,179.803009,2.287131,8.073055,-209.763489,2.988467,5.030361,4.968469,0.150000,0.000000,0.000000,0.000000,0.030361,PAINTING,1,0,AI,250,269,0.423344,0.000788,-0.018199,5.076750,21.364927,0.962550,0.568000,0.000000,2.000000
1770755124.104380,4253,0.309819,7.966067,-207.763138,179.809113,2.278927,7.959404,-209.763123,2.987489,5.030496,4.970431,0.150000,0.000000,0.000000,0.000000,0.030496,PAINTING,1,0,AI,250,269,0.423344,0.000755,-0.017298,5.069596,-1.000000,0.962550,0.568000,0.000000,2.000000
1770755124.146456,4254,0.042292,7.851101,-207.762772,179.811584,2.290673,7.844524,-209.762756,2.987077,5.030631,4.972145,0.150000,0.000000,0.000000,0.000000,0.030631,PAINTING,1,0,AI,250,269,0.423344,0.000755,-0.017168,5.067604,-1.000000,0.962550,0.568000,0.000000,2.000000
1770755124.438787,4255,0.039701,7.257366,-207.760971,179.823456,2.272164,7.124625,-209.760590,2.985976,5.030631,4.973645,0.150000,0.000000,0.000000,0.000000,0.030631,PAINTING,1,0,AI,250,269,0.424544,0.000552,-0.011333,5.028487,18.500805,0.964149,0.480000,0.000000,2.000000
1770755124.476555,4256,0.290344,7.130697,-207.760605,179.826065,2.272164,7.124625,-209.760590,2.985564,5.030496,4.974970,0.150000,0.000000,0.000000,0.000000,0.030496,PAINTING,1,0,AI,250,269,0.424544,0.000535,-0.010784,5.024244,-1.000000,0.964149,0.480000,0.000000,2.000000
1770755124.517279,4257,0.040005,7.004595,-207.760208,179.828262,2.269282,6.998600,-209.760193,2.985228,5.030361,4.976148,0.150000,0.000000,0.000000,0.000000,0.030361,PAINTING,1,0,AI,250,269,0.424544,0.000477,-0.009218,5.013947,-1.000000,0.964149,0.480000,0.000000,2.000000
1770755124.814209,4258,0.041992,6.383411,-207.758331,179.841064,2.265437,6.377863,-209.758316,2.984722,5.032663,4.977194,0.150000,0.000000,0.000000,0.000000,0.032663,PAINTING,1,0,AI,250,269,0.423763,0.000504,-0.010844,5.034965,21.184683,0.962689,0.524000,0.000000,2.000000
1770755124.861339,4259,0.302389,6.256326,-207.757980,179.843170,2.259912,6.250851,-209.757980,2.984371,5.030361,4.977888,0.150000,0.000000,0.000000,0.000000,0.030361,PAINTING,1,0,AI,250,269,0.423763,0.000462,-0.009680,5.027009,-1.000000,0.962689,0.524000,0.000000,2.000000
1770755124.904577,4260,0.043180,6.135302,-207.757614,179.845093,2.260801,6.129894,-209.757614,2.984096,5.029424,4.978802,0.150000,0.000000,0.000000,0.000000,0.029424,PAINTING,1,0,AI,250,269,0.423763,0.000430,-0.008788,5.020920,-1.000000,0.962689,0.524000,0.000000,2.000000
1770755125.198891,4261,0.041837,5.426138,-207.755829,179.857559,2.241615,5.421166,-209.755829,2.989786,5.031726,4.979614,0.150000,0.000000,0.000000,0.000000,0.031726,PAINTING,1,1,AI,250,269,0.423008,0.000540,-0.011683,5.039163,19.998789,0.962266,0.544000,0.000000,3.000000
1770755125.241738,4262,0.295522,5.316003,-207.755539,179.856857,2.238367,5.311006,-209.755539,2.989908,5.029200,4.980074,0.150000,0.000000,0.000000,0.000000,0.029200,PAINTING,1,1,AI,250,269,0.423008,0.000489,-0.010244,5.029913,-1.000000,0.962266,0.544000,0.000000,3.000000
1770755125.283475,4263,0.038939,5.316003,-207.755539,179.856857,2.238367,5.311006,-209.755539,2.989908,5.029200,4.980804,0.150000,0.000000,0.000000,0.000000,0.029200,PAINTING,1,1,AI,250,269,0.423008,0.000489,-0.010244,5.029913,-1.000000,0.962266,0.544000,0.000000,3.000000
1770755125.574658,4264,0.045237,4.629261,-207.754013,179.876785,2.215049,4.624959,-209.754013,2.990913,5.029200,4.981356,0.150000,0.000000,0.000000,0.000000,0.029200,PAINTING,1,1,AI,250,269,0.422620,0.000424,-0.009734,5.030198,25.037050,0.961370,0.644000,1.000000,3.000000
1770755125.620068,4265,0.293848,4.522947,-207.753830,179.876389,2.212071,4.518632,-209.753830,2.990928,5.028461,4.981841,0.150000,0.000000,0.000000,0.000000,0.028461,PAINTING,1,1,AI,250,269,0.422620,0.000407,-0.009193,5.026412,-1.000000,0.961370,0.644000,1.000000,3.000000
1770755125.662959,4266,0.042382,4.407074,-207.753555,179.879410,2.215700,4.402864,-209.753555,2.990485,5.028461,4.982339,0.150000,0.000000,0.000000,0.000000,0.028461,PAINTING,1,1,AI,250,269,0.422620,0.000397,-0.008897,5.023837,-1.000000,0.961370,0.644000,1.000000,3.000000
1770755125.960232,4267,0.041146,3.740658,-207.752106,179.896088,2.195024,3.737031,-209.752106,2.986837,5.028461,4.982751,0.150000,0.000000,0.000000,0.000000,0.028461,PAINTING,1,1,AI,250,269,0.423551,0.000047,0.001194,4.957404,20.752907,0.963288,0.568000,0.000000,2.000000
1770755126.000653,4268,0.296572,3.631373,-207.751923,179.895416,2.189344,3.627723,-209.751923,2.986928,5.026710,4.983113,0.150000,0.000000,0.000000,0.000000,0.026710,PAINTING,1,1,AI,250,269,0.423551,-0.000008,0.002622,4.948936,-1.000000,0.963288,0.568000,0.000000,2.000000
1770755126.042801,4269,0.042263,3.631373,-207.751923,179.895416,2.197225,3.515265,-209.751648,2.986989,5.025124,4.983600,0.150000,0.000000,0.000000,0.000000,0.025124,PAINTING,1,1,AI,250,269,0.423551,-0.000008,0.002622,4.948936,-1.000000,0.963288,0.568000,0.000000,2.000000
1770755126.333159,4270,0.039703,2.982308,-207.750656,179.912842,2.188995,2.979266,-209.750656,2.994877,5.025124,4.984118,0.150000,0.000000,0.000000,0.000000,0.025124,PAINTING,1,1,AI,250,269,0.423277,0.000285,-0.006618,5.015377,21.679878,0.962210,0.604000,0.000000,3.000000
1770755126.372203,4271,0.290766,2.869911,-207.750519,179.915390,2.191967,2.866958,-209.750519,2.994434,5.019607,4.984516,0.150000,0.000000,0.000000,0.000000,0.019607,PAINTING,1,1,AI,250,269,0.423277,0.000243,-0.005536,5.008113,-1.000000,0.962210,0.604000,0.000000,3.000000
1770755126.413862,4272,0.041689,2.757115,-207.750366,179.917740,2.189745,2.754243,-209.750366,2.994067,5.011745,4.985396,0.150000,0.000000,0.000000,0.000000,0.011745,PAINTING,1,1,AI,250,269,0.423277,0.000213,-0.004761,5.002864,-1.000000,0.962210,0.604000,0.000000,3.000000
1770755126.717897,4273,0.039675,2.098142,-207.749451,179.930771,2.151615,2.095726,-209.749451,2.974566,5.005488,4.986727,0.150000,0.000000,0.000000,0.000000,0.005488,PAINTING,1,0,AI,250,269,0.423463,0.000109,-0.002229,4.979982,18.445015,0.962115,0.612000,1.000000,2.000000
1770755126.759097,4274,0.303706,1.997460,-207.749313,179.936554,2.144229,1.995245,-209.749313,2.973665,4.991423,4.988216,0.150000,0.000000,0.000000,0.000000,-0.008577,PAINTING,1,0,AI,250,269,0.423463,0.000088,-0.001778,4.976546,-1.000000,0.962115,0.612000,1.000000,2.000000
1770755126.799932,4275,0.042040,1.888013,-207.749191,179.939377,2.150563,1.885896,-209.749191,2.973222,4.978264,4.990651,0.150000,0.000000,0.000000,0.000000,-0.021736,PAINTING,1,0,AI,250,269,0.423463,0.000076,-0.001503,4.974502,-1.000000,0.962115,0.612000,1.000000,2.000000
1770755127.095245,4276,0.045802,1.252841,-207.748398,179.956070,2.126608,1.251307,-209.748398,2.990449,4.978264,4.993551,0.150000,0.000000,0.000000,0.000000,-0.021736,PAINTING,1,0,AI,250,269,0.423313,0.000490,-0.013113,5.055039,21.476507,0.961583,0.736000,1.000000,3.000000
1770755127.136819,4277,0.290755,1.252841,-207.748398,179.956070,2.128574,1.137029,-209.748260,2.990495,4.991423,4.995629,0.150000,0.000000,0.000000,0.000000,-0.008577,PAINTING,1,0,AI,250,269,0.423313,0.000490,-0.013113,5.055039,-1.000000,0.961583,0.736000,1.000000,3.000000
1770755127.175907,4278,0.039783,1.138452,-207.748260,179.959213,2.128574,1.137029,-209.748260,2.990006,5.005488,4.996194,0.150000,0.000000,0.000000,0.000000,0.005488,PAINTING,1,0,AI,250,269,0.423313,0.000423,-0.011351,5.043191,-1.000000,0.961583,0.736000,1.000000,3.000000
1770755127.456413,4279,0.039218,0.484028,-207.747437,179.976547,2.111204,0.483210,-209.747437,2.986542,5.011745,4.995815,0.150000,0.000000,0.000000,0.000000,0.011745,PAINTING,1,0,AI,250,269,0.422397,0.000607,-0.016394,5.075849,18.516541,0.960154,0.592000,1.000000,3.000000
1770755127.502738,4280,0.287068,0.379773,-207.747284,179.983978,2.098849,0.379214,-209.747284,2.985489,5.025652,4.995387,0.150000,0.000000,0.000000,0.000000,0.025652,PAINTING,1,0,AI,250,269,0.422397,0.000558,-0.015133,5.066561,-1.000000,0.960154,0.592000,1.000000,3.000000
1770755127.541717,4281,0.039131,0.379773,-207.747284,179.983978,2.098849,0.379214,-209.747284,2.985489,5.049115,4.993901,0.150000,0.000000,0.000000,0.000000,0.049115,PAINTING,1,0,AI,250,269,0.422397,0.000558,-0.015133,5.066561,-1.000000,0.960154,0.592000,1.000000,3.000000
