timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770790754.723011,4198,0.039031,56.331821,-207.875763,179.691086,2.335363,56.321037,-209.875732,3.101562,5.119579,4.947000,0.150000,0.000000,0.000000,0.000000,0.119579,PAINTING,1,0,AI,229,229,0.451742,0.000380,-0.013295,5.179163,19.644737,0.978771,0.969432,1.000000,3.000000
1770790754.766693,4199,0.273015,56.331821,-207.875763,179.691086,2.335363,56.321037,-209.875732,3.101562,5.148295,4.946173,0.150000,0.000000,0.000000,0.000000,0.148295,PAINTING,1,0,AI,229,229,0.451742,0.000380,-0.013295,5.179163,-1.000000,0.978771,0.969432,1.000000,3.000000
1770790754.804340,4200,0.039184,56.200981,-207.875351,179.697876,2.335153,56.190434,-209.875320,3.100141,5.172947,4.942701,0.150000,0.000000,0.000000,0.000000,0.172947,PAINTING,1,0,AI,229,229,0.451742,0.000329,-0.011997,5.168883,-1.000000,0.978771,0.969432,1.000000,3.000000
1770790755.080961,4201,0.040472,55.507797,-207.873123,179.732971,2.333037,55.498478,-209.873108,3.101459,5.178087,4.938312,0.150000,0.000000,0.000000,0.000000,0.178087,PAINTING,1,0,AI,229,229,0.451280,0.000466,-0.015463,5.186109,19.616365,0.997674,0.794760,1.000000,3.000000
1770790755.117630,4202,0.273014,55.507797,-207.873123,179.732971,2.333037,55.498478,-209.873108,3.101459,5.178087,4.934845,0.150000,0.000000,0.000000,0.000000,0.178087,PAINTING,1,0,AI,229,229,0.451280,0.000466,-0.015463,5.186109,-1.000000,0.997674,0.794760,1.000000,3.000000
1770790755.159155,4203,0.040441,55.366116,-207.872665,179.738556,2.341386,55.356991,-209.872650,3.100328,5.176558,4.931978,0.150000,0.000000,0.000000,0.000000,0.176558,PAINTING,1,0,AI,229,229,0.451280,0.000419,-0.014212,5.176106,-1.000000,0.997674,0.794760,1.000000,3.000000
1770790755.440993,4204,0.040170,54.698837,-207.870987,179.772812,2.340145,54.690907,-209.870972,3.092370,5.177634,4.929602,0.150000,0.000000,0.000000,0.000000,0.177634,PAINTING,1,0,AI,229,229,0.450682,0.000560,-0.019590,5.214089,20.508766,0.997381,0.842795,1.000000,3.000000
1770790755.478379,4205,0.279223,54.567871,-207.870697,179.779114,2.337850,54.560162,-209.870682,3.091103,5.179163,4.927353,0.150000,0.000000,0.000000,0.000000,0.179163,PAINTING,1,0,AI,229,229,0.450682,0.000552,-0.019357,5.210079,-1.000000,0.997381,0.842795,1.000000,3.000000
1770790755.518528,4206,0.040468,54.567871,-207.870697,179.779114,2.337850,54.560162,-209.870682,3.091103,5.182636,4.925266,0.150000,0.000000,0.000000,0.000000,0.182636,PAINTING,1,0,AI,229,229,0.450682,0.000552,-0.019357,5.210079,-1.000000,0.997381,0.842795,1.000000,3.000000
1770790755.807463,4207,0.039365,53.889275,-207.869308,179.809113,2.338438,53.882610,-209.869293,3.081560,5.182636,4.923151,0.150000,0.000000,0.000000,0.000000,0.182636,PAINTING,1,1,AI,229,229,0.450008,0.000286,-0.012504,5.158528,19.915104,0.997248,0.768559,1.000000,3.000000
1770790755.846611,4208,0.288970,53.772011,-207.869141,179.814774,2.343662,53.765545,-209.869125,3.080399,5.182636,4.921415,0.150000,0.000000,0.000000,0.000000,0.182636,PAINTING,1,1,AI,229,229,0.450008,0.000270,-0.012101,5.154116,-1.000000,0.997248,0.768559,1.000000,3.000000
1770790755.885316,4209,0.038898,53.649406,-207.868958,179.820053,2.345410,53.643124,-209.868942,3.079330,5.181107,4.919887,0.150000,0.000000,0.000000,0.000000,0.181107,PAINTING,1,1,AI,229,229,0.450008,0.000282,-0.012449,5.154438,-1.000000,0.997248,0.768559,1.000000,3.000000
1770790756.172638,4210,0.038202,52.985359,-207.868042,179.851227,2.340271,52.980167,-209.868042,3.072780,5.181107,4.918689,0.150000,0.000000,0.000000,0.000000,0.181107,PAINTING,1,1,AI,229,229,0.449315,0.000272,-0.012821,5.153742,18.923998,0.996925,0.838428,1.000000,3.000000
1770790756.209996,4211,0.286212,52.856556,-207.867859,179.856766,2.338746,52.851555,-209.867859,3.071711,5.167317,4.917580,0.150000,0.000000,0.000000,0.000000,0.167317,PAINTING,1,1,AI,229,229,0.449315,0.000229,-0.011729,5.144921,-1.000000,0.996925,0.838428,1.000000,3.000000
1770790756.247857,4212,0.038307,52.856556,-207.867859,179.856766,2.338746,52.851555,-209.867859,3.071711,5.156483,4.917928,0.150000,0.000000,0.000000,0.000000,0.156483,PAINTING,1,1,AI,229,229,0.449315,0.000229,-0.011729,5.144921,-1.000000,0.996925,0.838428,1.000000,3.000000
1770790756.524555,4213,0.041805,52.215168,-207.867371,179.881332,2.347190,52.211025,-209.867371,3.061393,5.156483,4.918777,0.150000,0.000000,0.000000,0.000000,0.156483,PAINTING,1,1,AI,229,229,0.448925,0.000336,-0.015845,5.174228,18.383265,0.996936,0.781659,1.000000,3.000000
1770790756.562921,4214,0.272654,52.097614,-207.867340,179.886032,2.349149,52.093636,-209.867340,3.060400,5.156483,4.919135,0.150000,0.000000,0.000000,0.000000,0.156483,PAINTING,1,1,AI,229,229,0.448925,0.000327,-0.015606,5.170636,-1.000000,0.996936,0.781659,1.000000,3.000000
1770790756.600708,4215,0.037857,51.970814,-207.867279,179.890350,2.347001,51.966988,-209.867279,3.059500,5.156483,4.919450,0.150000,0.000000,0.000000,0.000000,0.156483,PAINTING,1,1,AI,229,229,0.448925,0.000346,-0.016087,5.171534,-1.000000,0.996936,0.781659,1.000000,3.000000
1770790756.887032,4216,0.041348,51.329117,-207.867050,179.914322,2.342851,51.326126,-209.867050,3.049930,5.154277,4.919727,0.150000,0.000000,0.000000,0.000000,0.154277,PAINTING,1,1,AI,229,229,0.448240,0.000238,-0.012901,5.140953,19.723892,0.996650,0.799127,1.000000,3.000000
1770790756.928501,4217,0.286111,51.216629,-207.866974,179.920792,2.336358,51.213863,-209.866974,3.048755,5.153929,4.920183,0.150000,0.000000,0.000000,0.000000,0.153929,PAINTING,1,1,AI,229,229,0.448240,0.000197,-0.011890,5.132671,-1.000000,0.996650,0.799127,1.000000,3.000000
1770790756.967979,4218,0.039741,51.082710,-207.866928,179.925659,2.332865,51.080116,-209.866928,3.047824,5.149331,4.920537,0.150000,0.000000,0.000000,0.000000,0.149331,PAINTING,1,1,AI,229,229,0.448240,0.000188,-0.011683,5.129455,-1.000000,0.996650,0.799127,1.000000,3.000000
1770790757.246261,4219,0.039834,50.474731,-207.866806,179.948257,2.335957,50.472927,-209.866806,3.045228,5.144921,4.921279,0.150000,0.000000,0.000000,0.000000,0.144921,PAINTING,1,0,AI,229,229,0.447781,0.000024,-0.008230,5.107523,20.746708,0.996563,0.903930,1.000000,3.000000
1770790757.287716,4220,0.279928,50.343197,-207.866882,179.953110,2.334671,50.341560,-209.866882,3.044236,5.142937,4.922189,0.150000,0.000000,0.000000,0.000000,0.142937,PAINTING,1,0,AI,229,229,0.447781,0.000024,-0.008308,5.106249,-1.000000,0.996563,0.903930,1.000000,3.000000
1770790757.326665,4221,0.038746,50.343197,-207.866882,179.953110,2.334671,50.341560,-209.866882,3.044236,5.136812,4.923021,0.150000,0.000000,0.000000,0.000000,0.136812,PAINTING,1,0,AI,229,229,0.447781,0.000024,-0.008308,5.106249,-1.000000,0.996563,0.903930,1.000000,3.000000
1770790757.601440,4222,0.038242,49.715057,-207.867279,179.970810,2.336666,49.585754,-209.867355,3.050476,5.136812,4.924270,0.150000,0.000000,0.000000,0.000000,0.136812,PAINTING,1,0,AI,229,229,0.447420,0.000615,-0.025400,5.218030,19.043684,0.996713,0.917031,1.000000,4.000000
1770790757.637489,4223,0.273054,49.586620,-207.867355,179.975159,2.336666,49.585754,-209.867355,3.049744,5.136812,4.925149,0.150000,0.000000,0.000000,0.000000,0.136812,PAINTING,1,0,AI,229,229,0.447420,0.000561,-0.023892,5.205657,-1.000000,0.996713,0.917031,1.000000,4.000000
1770790757.676163,4224,0.038978,49.459202,-207.867432,179.979019,2.338647,49.458469,-209.867432,3.048981,5.136812,4.925923,0.150000,0.000000,0.000000,0.000000,0.136812,PAINTING,1,0,AI,229,229,0.447420,0.000561,-0.023817,5.202499,-1.000000,0.996713,0.917031,1.000000,4.000000
1770790757.945793,4225,0.039893,48.825146,-207.867859,179.994446,2.341334,48.824951,-209.867859,3.027206,5.131063,4.926603,0.150000,0.000000,0.000000,0.000000,0.131063,PAINTING,1,0,AI,229,229,0.446784,0.000146,-0.011799,5.116210,19.903660,0.996356,0.908297,1.000000,3.000000
1770790757.984818,4226,0.267259,48.702263,-207.867950,179.997467,2.344016,48.702175,-209.867950,3.026596,5.122832,4.927754,0.150000,0.000000,0.000000,0.000000,0.122832,PAINTING,1,0,AI,229,229,0.446784,0.000069,-0.009793,5.101909,-1.000000,0.996356,0.908297,1.000000,3.000000
1770790758.023391,4227,0.039864,48.702263,-207.867950,179.997467,2.344016,48.702175,-209.867950,3.026596,5.111866,4.929350,0.150000,0.000000,0.000000,0.000000,0.111866,PAINTING,1,0,AI,229,229,0.446784,0.000069,-0.009793,5.101909,-1.000000,0.996356,0.908297,1.000000,3.000000
1770790758.298162,4228,0.036132,48.075047,-207.868347,-179.987106,2.337410,48.075497,-209.868347,3.020645,5.111866,4.931511,0.150000,0.000000,0.000000,0.000000,0.111866,PAINTING,1,0,AI,229,229,0.445626,0.000173,-0.013736,5.126235,19.430399,0.994949,0.829694,1.000000,4.000000
1770790758.339177,4229,0.279565,47.951031,-207.868439,-179.984329,2.340154,47.951576,-209.868439,3.020111,5.117223,4.933017,0.150000,0.000000,0.000000,0.000000,0.117223,PAINTING,1,1,AI,229,229,0.445626,0.000135,-0.012751,5.118237,-1.000000,0.994949,0.829694,1.000000,4.000000
1770790758.376533,4230,0.037442,47.821140,-207.868530,-179.981781,2.338210,47.821777,-209.868530,3.019638,5.117223,4.933829,0.150000,0.000000,0.000000,0.000000,0.117223,PAINTING,1,1,AI,229,229,0.445626,0.000128,-0.012595,5.115494,-1.000000,0.994949,0.829694,1.000000,4.000000
1770790758.646402,4231,0.039931,47.206772,-207.869034,-179.973969,2.338997,47.207680,-209.869034,3.021546,5.122236,4.934736,0.150000,0.000000,0.000000,0.000000,0.122236,PAINTING,1,1,AI,229,229,0.445390,0.000291,-0.016200,5.133913,19.322395,0.995415,0.812227,1.000000,4.000000
1770790758.684311,4232,0.266889,47.091072,-207.869080,-179.968597,2.330166,47.092167,-209.869080,3.020661,5.122236,4.935053,0.150000,0.000000,0.000000,0.000000,0.122236,PAINTING,1,1,AI,229,229,0.445390,0.000291,-0.016227,5.132057,-1.000000,0.995415,0.812227,1.000000,4.000000
1770790758.720761,4233,0.036243,47.091072,-207.869080,-179.968597,2.330166,47.092167,-209.869080,3.020661,5.122236,4.935513,0.150000,0.000000,0.000000,0.000000,0.122236,PAINTING,1,1,AI,229,229,0.445390,0.000291,-0.016227,5.132057,-1.000000,0.995415,0.812227,1.000000,4.000000
1770790759.001982,4234,0.039007,46.339859,-207.869598,-179.955048,2.327158,46.341427,-209.869598,3.010362,5.117223,4.935917,0.150000,0.000000,0.000000,0.000000,0.117223,PAINTING,1,1,AI,229,229,0.444757,-0.000057,-0.008035,5.076640,18.371344,0.995166,0.842795,1.000000,3.000000
1770790759.038363,4235,0.278476,46.339859,-207.869598,-179.955048,2.327158,46.341427,-209.869598,3.010362,5.116866,4.936754,0.150000,0.000000,0.000000,0.000000,0.116866,PAINTING,1,1,AI,229,229,0.444757,-0.000057,-0.008035,5.076640,-1.000000,0.995166,0.842795,1.000000,3.000000
1770790759.087657,4236,0.050368,46.215946,-207.869705,-179.953064,2.335065,46.217583,-209.869705,3.010026,5.116866,4.937344,0.150000,0.000000,0.000000,0.000000,0.116866,PAINTING,1,1,AI,229,229,0.444757,-0.000057,-0.008083,5.075635,-1.000000,0.995166,0.842795,1.000000,3.000000
1770790759.353573,4237,0.040150,45.577953,-207.870132,-179.943420,2.325924,45.579929,-209.870132,3.004518,5.116866,4.937851,0.150000,0.000000,0.000000,0.000000,0.116866,PAINTING,1,1,AI,229,229,0.444388,0.000186,-0.014103,5.109567,18.511295,0.995763,0.755459,1.000000,3.000000
1770790759.391648,4238,0.263864,45.460102,-207.870255,-179.941833,2.336624,45.462132,-209.870255,3.004243,5.112530,4.938297,0.150000,0.000000,0.000000,0.000000,0.112530,PAINTING,1,1,AI,229,229,0.444388,0.000128,-0.012572,5.098351,-1.000000,0.995763,0.755459,1.000000,3.000000
1770790759.428312,4239,0.037026,45.336914,-207.870361,-179.940369,2.340392,45.338997,-209.870361,3.004015,5.103959,4.939106,0.150000,0.000000,0.000000,0.000000,0.103959,PAINTING,1,1,AI,229,229,0.444388,0.000128,-0.012566,5.096824,-1.000000,0.995763,0.755459,1.000000,3.000000
1770790759.701229,4240,0.038140,44.711063,-207.870895,-179.935532,2.346357,44.713314,-209.870895,2.993456,5.103959,4.940484,0.150000,0.000000,0.000000,0.000000,0.103959,PAINTING,1,0,AI,229,229,0.443341,0.000358,-0.019558,5.138235,22.717953,0.994858,0.794760,1.000000,3.000000
1770790759.743006,4241,0.274703,44.711063,-207.870895,-179.935532,2.347896,44.594006,-209.871017,2.993456,5.103959,4.941388,0.150000,0.000000,0.000000,0.000000,0.103959,PAINTING,1,0,AI,229,229,0.443341,0.000358,-0.019558,5.138235,-1.000000,0.994858,0.794760,1.000000,3.000000
1770790759.788188,4242,0.043136,44.591736,-207.871017,-179.934967,2.347896,44.594006,-209.871017,2.993364,5.103959,4.942184,0.150000,0.000000,0.000000,0.000000,0.103959,PAINTING,1,0,AI,229,229,0.443341,0.000358,-0.019482,5.135919,-1.000000,0.994858,0.794760,1.000000,3.000000
1770790760.065727,4243,0.044420,43.862637,-207.871643,-179.933517,2.333844,43.864956,-209.871643,3.001421,5.103184,4.942885,0.150000,0.000000,0.000000,0.000000,0.103184,PAINTING,1,0,AI,229,229,0.442731,0.000169,-0.014903,5.108018,23.923397,0.995018,0.816594,1.000000,3.000000
1770790760.105501,4244,0.275204,43.862637,-207.871643,-179.933517,2.336636,43.738304,-209.871750,3.001467,5.108018,4.943575,0.150000,0.000000,0.000000,0.000000,0.108018,PAINTING,1,0,AI,229,229,0.442731,0.000169,-0.014903,5.108018,-1.000000,0.995018,0.816594,1.000000,3.000000
1770790760.140741,4245,0.036489,43.735970,-207.871750,-179.933121,2.336636,43.738304,-209.871750,3.001406,5.108018,4.943691,0.150000,0.000000,0.000000,0.000000,0.108018,PAINTING,1,0,AI,229,229,0.442731,0.000171,-0.014918,5.106491,-1.000000,0.995018,0.816594,1.000000,3.000000
1770790760.408417,4246,0.038816,43.123222,-207.872345,-179.935471,2.337514,43.125473,-209.872345,2.982073,5.108018,4.943967,0.150000,0.000000,0.000000,0.000000,0.108018,PAINTING,1,0,AI,229,229,0.441811,0.000177,-0.014548,5.095605,18.863916,0.994583,0.851528,1.000000,3.000000
1770790760.445305,4247,0.266138,43.003822,-207.872452,-179.935043,2.342444,43.006088,-209.872452,2.982027,5.107254,4.944210,0.150000,0.000000,0.000000,0.000000,0.107254,PAINTING,1,0,AI,229,229,0.441811,0.000183,-0.014672,5.094899,-1.000000,0.994583,0.851528,1.000000,3.000000
1770790760.486661,4248,0.039649,42.877796,-207.872574,-179.935410,2.343468,42.880051,-209.872574,2.982119,5.107254,4.944497,0.150000,0.000000,0.000000,0.000000,0.107254,PAINTING,1,0,AI,229,229,0.441811,0.000183,-0.014619,5.093073,-1.000000,0.994583,0.851528,1.000000,3.000000
1770790760.753511,4249,0.039890,42.279961,-207.873077,-179.933563,2.328631,42.282280,-209.873077,2.988863,5.108018,4.944722,0.150000,0.000000,0.000000,0.000000,0.108018,PAINTING,1,0,AI,229,229,0.440565,0.000311,-0.018620,5.123920,21.154165,0.992948,0.829694,1.000000,4.000000
1770790760.791547,4250,0.265388,42.162640,-207.873199,-179.933640,2.338504,42.164955,-209.873199,2.988894,5.108018,4.944847,0.150000,0.000000,0.000000,0.000000,0.108018,PAINTING,1,0,AI,229,229,0.440565,0.000250,-0.016965,5.111871,-1.000000,0.992948,0.829694,1.000000,4.000000
1770790760.831889,4251,0.040388,42.162640,-207.873199,-179.933640,2.338504,42.164955,-209.873199,2.988894,5.108018,4.944984,0.150000,0.000000,0.000000,0.000000,0.108018,PAINTING,1,0,AI,229,229,0.440565,0.000250,-0.016965,5.111871,-1.000000,0.992948,0.829694,1.000000,4.000000
1770790761.104313,4252,0.046373,41.412571,-207.873886,-179.934448,2.324656,41.414860,-209.873886,2.975069,5.107254,4.945105,0.150000,0.000000,0.000000,0.000000,0.107254,PAINTING,1,1,AI,229,229,0.439918,0.000099,-0.011425,5.063628,21.672726,0.993248,0.659389,1.000000,2.000000
1770790761.145240,4253,0.265362,41.412571,-207.873886,-179.934448,2.324656,41.414860,-209.873886,2.975069,5.101048,4.945285,0.150000,0.000000,0.000000,0.000000,0.101048,PAINTING,1,1,AI,229,229,0.439918,0.000099,-0.011425,5.063628,-1.000000,0.993248,0.659389,1.000000,2.000000
1770790761.184693,4254,0.041731,41.291679,-207.873993,-179.934601,2.334776,41.293961,-209.873993,2.975130,5.095252,4.946011,0.150000,0.000000,0.000000,0.000000,0.095252,PAINTING,1,1,AI,229,229,0.439918,0.000099,-0.011398,5.062279,-1.000000,0.993248,0.659389,1.000000,2.000000
1770790761.445884,4255,0.038016,40.684048,-207.874573,-179.936646,2.330917,40.686260,-209.874573,2.970140,5.093986,4.946983,0.150000,0.000000,0.000000,0.000000,0.093986,PAINTING,1,1,AI,229,229,0.438925,-0.000128,-0.005450,5.023130,18.908024,0.992805,0.716157,1.000000,3.000000
1770790761.483296,4256,0.260741,40.574852,-207.874680,-179.939499,2.334287,40.576965,-209.874680,2.970628,5.078350,4.947752,0.150000,0.000000,0.000000,0.000000,0.078350,PAINTING,1,1,AI,229,229,0.438925,-0.000128,-0.005429,5.022546,-1.000000,0.992805,0.716157,1.000000,3.000000
1770790761.520633,4257,0.037598,40.443275,-207.874817,-179.940002,2.334832,40.445370,-209.874817,2.970720,5.063628,4.949883,0.150000,0.000000,0.000000,0.000000,0.063628,PAINTING,1,1,AI,229,229,0.438925,-0.000158,-0.004669,5.016930,-1.000000,0.992805,0.716157,1.000000,3.000000
1770790761.790316,4258,0.038292,39.857445,-207.875107,-179.939896,2.330443,39.859543,-209.875107,2.967256,5.062953,4.952610,0.150000,0.000000,0.000000,0.000000,0.062953,PAINTING,1,1,AI,229,231,0.437688,-0.000357,0.000524,4.978640,20.490885,0.991809,0.803493,1.000000,2.000000
1770790761.829224,4259,0.269297,39.733501,-207.875107,-179.940552,2.337092,39.735577,-209.875107,2.967485,5.042704,4.954544,0.150000,0.000000,0.000000,0.000000,0.042704,PAINTING,1,1,AI,229,231,0.437688,-0.000354,0.000350,4.979439,-1.000000,0.991809,0.803493,1.000000,2.000000
1770790761.869425,4260,0.039865,39.733501,-207.875107,-179.940552,2.337092,39.735577,-209.875107,2.967485,5.022838,4.958165,0.150000,0.000000,0.000000,0.000000,0.022838,PAINTING,1,1,AI,229,231,0.437688,-0.000354,0.000350,4.979439,-1.000000,0.991809,0.803493,1.000000,2.000000
1770790762.139234,4261,0.039441,39.109173,-207.875183,-179.948425,2.337833,38.981266,-209.875214,2.959718,5.022838,4.962530,0.150000,0.000000,0.000000,0.000000,0.022838,PAINTING,1,0,AI,229,231,0.436567,0.000133,-0.011759,5.053797,19.171476,0.991384,0.641921,1.000000,2.000000
1770790762.175966,4262,0.268240,38.979496,-207.875214,-179.949341,2.337833,38.981266,-209.875214,2.959871,5.022838,4.965656,0.150000,0.000000,0.000000,0.000000,0.022838,PAINTING,1,0,AI,229,231,0.436567,0.000088,-0.010551,5.045066,-1.000000,0.991384,0.641921,1.000000,2.000000
1770790762.214124,4263,0.038400,38.851360,-207.875214,-179.950592,2.339336,38.853085,-209.875214,2.960191,5.022838,4.968407,0.150000,0.000000,0.000000,0.000000,0.022838,PAINTING,1,0,AI,229,231,0.436567,0.000075,-0.010165,5.041696,-1.000000,0.991384,0.641921,1.000000,2.000000
1770790762.488840,4264,0.038519,38.261482,-207.875229,-179.954514,2.332213,38.263069,-209.875229,2.956101,5.022838,4.970828,0.150000,0.000000,0.000000,0.000000,0.022838,PAINTING,1,0,AI,230,245,0.434704,-0.000025,-0.008979,5.040233,19.917727,0.989163,0.713043,1.000000,2.000000
1770790762.528908,4265,0.276168,38.147038,-207.875290,-179.958755,2.331536,38.148476,-209.875290,2.956834,5.030889,4.972959,0.150000,0.000000,0.000000,0.000000,0.030889,PAINTING,1,0,AI,230,245,0.434704,-0.000025,-0.008911,5.039232,-1.000000,0.989163,0.713043,1.000000,2.000000
1770790762.567634,4266,0.038834,38.026836,-207.875290,-179.959732,2.338811,38.028240,-209.875290,2.957093,5.038717,4.974060,0.150000,0.000000,0.000000,0.000000,0.038717,PAINTING,1,0,AI,230,245,0.434704,-0.000026,-0.008893,5.038201,-1.000000,0.989163,0.713043,1.000000,2.000000
1770790762.852545,4267,0.041376,37.354137,-207.875031,-179.968597,2.335397,37.355232,-209.875031,2.954819,5.038717,4.974568,0.150000,0.000000,0.000000,0.000000,0.038717,PAINTING,1,0,AI,230,245,0.433233,-0.000188,-0.003745,4.999389,21.812439,0.988129,0.660870,1.000000,2.000000
1770790762.895315,4268,0.284927,37.225555,-207.874939,-179.970657,2.336769,37.226582,-209.874939,2.955323,5.038717,4.975297,0.150000,0.000000,0.000000,0.000000,0.038717,PAINTING,1,0,AI,230,245,0.433233,-0.000184,-0.003863,4.999728,-1.000000,0.988129,0.660870,1.000000,2.000000
1770790762.933230,4269,0.039366,37.225555,-207.874939,-179.970657,2.336769,37.226582,-209.874939,2.955323,5.038717,4.975938,0.150000,0.000000,0.000000,0.000000,0.038717,PAINTING,1,0,AI,230,245,0.433233,-0.000184,-0.003863,4.999728,-1.000000,0.988129,0.660870,1.000000,2.000000
1770790763.212694,4270,0.037538,36.571453,-207.874481,-179.984970,2.344426,36.571980,-209.874481,2.969696,5.038717,4.976503,0.150000,0.000000,0.000000,0.000000,0.038717,PAINTING,1,0,AI,230,264,0.430591,-0.000219,-0.002237,4.989154,19.046307,0.985079,0.713043,1.000000,3.000000
