timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772179447.457074,2958,0.006712,95.393422,210.004410,-87.273132,-90.630005,2.343668,212.003510,-87.361771,3.152764,5.304799,5.164926,0.158399,0.000000,0.000000,0.000000,0.304799,PAINTING,1,-1,LUNA,250,269,0.469879,-0.001585,0.017294,5.178353,-1.000000,-1.000000,0.986735,5.768000,5.000000,18.000000,2.991044
1772179447.827474,2959,0.008420,95.186676,209.993729,-88.175262,-90.637169,2.330550,211.993607,-88.197502,3.152764,5.280661,5.176137,0.150000,0.000000,0.000000,0.000000,0.280661,PAINTING,1,-1,LUNA,250,269,0.472293,-0.002497,0.038089,5.064760,58.377504,57.733059,0.985461,5.932000,5.000000,21.000000,2.991639
1772179447.833670,2960,0.370330,95.185688,209.993729,-88.175262,-90.637169,2.330550,211.993607,-88.197502,3.152764,5.257432,5.186226,0.150000,0.000000,0.000000,0.000000,0.257432,PAINTING,1,-1,LUNA,250,269,0.472293,-0.003044,0.050566,4.996604,-1.000000,-1.000000,0.985461,5.932000,5.000000,21.000000,2.991639
1772179447.840756,2961,0.006213,95.399574,209.993729,-88.175262,-90.637169,2.330550,211.993607,-88.197502,3.152764,5.239833,5.195307,0.150000,0.000000,0.000000,0.000000,0.239833,PAINTING,1,-1,LUNA,250,269,0.472293,-0.003373,0.058052,4.955710,-1.000000,-1.000000,0.985461,5.932000,5.000000,21.000000,2.991639
1772179448.225618,2962,0.007108,95.507451,209.982727,-89.089218,-90.649353,2.345323,211.982605,-89.111885,3.152764,5.219667,5.203687,0.150000,0.000000,0.000000,0.000000,0.219667,PAINTING,1,-1,LUNA,250,269,0.472381,-0.003501,0.058802,4.958495,59.142590,68.135023,0.986698,5.608000,5.000000,20.000000,2.995992
1772179448.232927,2963,0.384855,95.503403,209.982727,-89.089218,-90.649353,2.345323,211.982605,-89.111885,3.152764,5.201622,5.211229,0.150000,0.000000,0.000000,0.000000,0.201622,PAINTING,1,-1,LUNA,250,269,0.472381,-0.003578,0.059251,4.960165,-1.000000,-1.000000,0.986698,5.608000,5.000000,20.000000,2.995992
1772179448.240105,2964,0.007295,95.192534,209.982727,-89.089218,-90.649353,2.349523,211.981766,-89.182938,3.152764,5.190795,5.218017,0.150000,0.000000,0.000000,0.000000,0.190795,PAINTING,1,-1,LUNA,250,269,0.472381,-0.003624,0.059521,4.961168,-1.000000,-1.000000,0.986698,5.608000,5.000000,20.000000,2.996026
1772179448.630722,2965,0.007167,94.487835,209.970978,-90.009705,-90.671501,2.343544,211.969910,-90.104752,3.152764,5.184597,5.222880,0.150000,0.000000,0.000000,0.000000,0.184597,PAINTING,1,-1,LUNA,250,269,0.472114,-0.003697,0.057720,4.987195,61.991215,73.490143,0.989038,5.736000,4.500000,22.000000,2.998538
1772179448.638057,2966,0.390617,94.485144,209.970047,-90.081238,-90.673553,2.343544,211.969910,-90.104752,3.152764,5.181175,5.227845,0.150000,0.000000,0.000000,0.000000,0.181175,PAINTING,1,-1,LUNA,250,269,0.472114,-0.003759,0.056889,5.001824,-1.000000,-1.000000,0.989038,5.736000,4.500000,22.000000,2.998831
1772179448.644490,2967,0.007342,93.947481,209.970047,-90.081238,-90.673553,2.343544,211.969910,-90.104752,3.152764,5.179123,5.232314,0.150000,0.000000,0.000000,0.000000,0.179123,PAINTING,1,-1,LUNA,250,269,0.472114,-0.003797,0.056390,5.010601,-1.000000,-1.000000,0.989038,5.736000,4.500000,22.000000,2.998831
1772179449.031583,2968,0.006415,94.472257,209.957352,-90.995956,-90.710693,2.340713,211.957199,-91.020767,3.152764,5.121556,5.239231,0.150000,0.000000,0.000000,0.000000,0.121556,PAINTING,1,-1,LUNA,250,269,0.474090,-0.004102,0.059996,5.011072,59.177637,63.286066,0.984690,6.444000,5.000000,22.000000,3.005344
1772179449.038181,2969,0.387096,94.469975,209.957352,-90.995956,-90.710693,2.340713,211.957199,-91.020767,3.152764,5.038057,5.245456,0.150000,0.000000,0.000000,0.000000,0.038057,PAINTING,1,-1,LUNA,250,269,0.474090,-0.004285,0.062159,5.011354,-1.000000,-1.000000,0.984690,6.444000,5.000000,22.000000,3.005344
1772179449.045294,2970,0.006627,94.495723,209.957352,-90.995956,-90.710693,2.340713,211.957199,-91.020767,3.152764,5.011439,5.251058,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.474090,-0.004395,0.063457,5.011524,-1.000000,-1.000000,0.984690,6.444000,5.000000,22.000000,3.005344
1772179449.422815,2971,0.007097,94.049026,209.943710,-91.887253,-90.757988,2.331828,211.943542,-91.913712,3.152622,5.011439,5.260123,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.471815,-0.004444,0.062112,5.020287,58.730364,63.432693,0.989817,4.928000,4.000000,13.000000,3.016045
1772179449.430454,2972,0.377525,94.048412,209.943710,-91.887253,-90.757988,2.333037,211.942490,-91.980904,3.152600,5.011439,5.268282,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.471815,-0.004473,0.061305,5.025546,-1.000000,-1.000000,0.989817,4.928000,4.000000,13.000000,3.016209
1772179449.438070,2973,0.007660,93.219922,209.942673,-91.954216,-90.764580,2.333037,211.942490,-91.980904,3.152055,5.011439,5.275262,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.471815,-0.004491,0.060622,5.030381,-1.000000,-1.000000,0.989817,4.928000,4.000000,13.000000,3.017147
1772179449.816063,2974,0.007578,93.039569,209.928665,-92.770584,-90.820259,2.330758,211.927246,-92.868500,3.152055,5.011439,5.276551,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.473245,-0.004313,0.051647,5.105241,57.876348,62.159061,0.985985,5.856000,5.000000,22.000000,3.023441
1772179449.822713,2975,0.377998,93.040529,209.927460,-92.839584,-90.828423,2.330758,211.927246,-92.868500,3.152055,5.011439,5.279574,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.473245,-0.004221,0.046447,5.149271,-1.000000,-1.000000,0.985985,5.856000,5.000000,22.000000,3.024615
1772179449.829127,2976,0.006644,92.740998,209.927460,-92.839584,-90.828423,2.330758,211.927246,-92.868500,3.152055,5.011439,5.282295,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.473245,-0.004165,0.043327,5.175689,-1.000000,-1.000000,0.985985,5.856000,5.000000,22.000000,3.024615
1772179450.207143,2977,0.006425,93.310719,209.910324,-93.732605,-90.907707,2.345939,211.910080,-93.764290,3.152055,5.011439,5.291184,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.472099,-0.004622,0.050639,5.143755,58.667421,61.849356,0.988805,5.036000,4.000000,17.000000,3.034948
1772179450.213574,2978,0.378010,93.312673,209.910324,-93.732605,-90.907707,2.345939,211.910080,-93.764290,3.152055,5.011439,5.299183,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.472099,-0.004896,0.055026,5.124595,-1.000000,-1.000000,0.988805,5.036000,4.000000,17.000000,3.034948
1772179450.220931,2979,0.006445,94.704729,209.910324,-93.732605,-90.907707,2.345939,211.910080,-93.764290,3.152055,5.011439,5.306383,0.150000,0.000000,0.000000,0.000000,0.011439,PAINTING,1,-1,LUNA,250,269,0.472099,-0.005061,0.057658,5.113098,-1.000000,-1.000000,0.988805,5.036000,4.000000,17.000000,3.034948
1772179450.602072,2980,0.007356,95.017958,209.889954,-94.668251,-91.018585,2.346414,211.889633,-94.703804,3.152055,5.015906,5.310211,0.150000,0.000000,0.000000,0.000000,0.015906,PAINTING,1,-1,LUNA,250,269,0.474063,-0.004999,0.053005,5.148310,59.425592,64.467192,0.985098,4.908000,4.000000,16.000000,3.042781
1772179450.608214,2981,0.381129,95.019162,209.889954,-94.668251,-91.018585,2.346414,211.889633,-94.703804,3.152055,5.022917,5.313656,0.150000,0.000000,0.000000,0.000000,0.022917,PAINTING,1,-1,LUNA,250,269,0.474063,-0.004962,0.050214,5.169437,-1.000000,-1.000000,0.985098,4.908000,4.000000,16.000000,3.042781
1772179450.617654,2982,0.006132,95.796907,209.889954,-94.668251,-91.018585,2.346414,211.889633,-94.703804,3.152055,5.027963,5.316757,0.150000,0.000000,0.000000,0.000000,0.027963,PAINTING,1,-1,LUNA,250,269,0.474063,-0.004939,0.048539,5.182113,-1.000000,-1.000000,0.985098,4.908000,4.000000,16.000000,3.042781
1772179450.994976,2983,0.009459,95.274572,209.868164,-95.552544,-91.140167,2.338766,211.867767,-95.592339,3.152055,5.067811,5.322266,0.150000,0.000000,0.000000,0.000000,0.067811,PAINTING,1,-1,LUNA,250,269,0.470789,-0.004854,0.043166,5.218000,60.204983,61.444044,0.991424,4.188000,3.000000,13.000000,3.044250
1772179451.003741,2984,0.377324,95.273272,209.868164,-95.552544,-91.140167,2.344142,211.865891,-95.663399,3.152055,5.109170,5.327224,0.150000,0.000000,0.000000,0.000000,0.109170,PAINTING,1,-1,LUNA,250,269,0.470789,-0.004803,0.039941,5.239533,-1.000000,-1.000000,0.991424,4.188000,3.000000,13.000000,3.044712
1772179451.010997,2985,0.008814,94.321120,209.866287,-95.623238,-91.150536,2.344142,211.865891,-95.663399,3.152390,5.118847,5.330042,0.150000,0.000000,0.000000,0.000000,0.118847,PAINTING,1,-1,LUNA,250,269,0.470789,-0.004772,0.037807,5.253644,-1.000000,-1.000000,0.991424,4.188000,3.000000,13.000000,3.046176
1772179451.388198,2986,0.007202,94.569505,209.841980,-96.485756,-91.292221,2.353098,211.841476,-96.530861,3.152600,5.134175,5.335346,0.150000,0.000000,0.000000,0.000000,0.134175,PAINTING,1,-1,LUNA,250,269,0.472671,-0.005035,0.040387,5.250792,59.638262,66.299200,0.988269,4.220000,3.000000,13.000000,3.048086
1772179451.395195,2987,0.377212,94.568416,209.841980,-96.485756,-91.292221,2.353098,211.841476,-96.530861,3.152622,5.146033,5.340119,0.150000,0.000000,0.000000,0.000000,0.146033,PAINTING,1,-1,LUNA,250,269,0.472671,-0.005192,0.041935,5.249081,-1.000000,-1.000000,0.988269,4.220000,3.000000,13.000000,3.048086
1772179451.403251,2988,0.006986,94.373698,209.841980,-96.485756,-91.292221,2.354058,211.839264,-96.605423,3.152764,5.148791,5.344415,0.150000,0.000000,0.000000,0.000000,0.148791,PAINTING,1,-1,LUNA,250,269,0.472671,-0.005287,0.042864,5.248054,-1.000000,-1.000000,0.988269,4.220000,3.000000,13.000000,3.048616
1772179451.779165,2989,0.008063,94.549160,209.813004,-97.395119,-91.468872,2.346046,211.812347,-97.446388,3.152889,5.159354,5.349917,0.150000,0.000000,0.000000,0.000000,0.159354,PAINTING,1,-1,LUNA,250,269,0.473602,-0.005547,0.047626,5.222861,59.769392,62.958479,0.984813,4.204000,4.000000,14.000000,3.048267
1772179451.787122,2990,0.375911,94.547824,209.813004,-97.395119,-91.468872,2.342028,211.810028,-97.514557,3.152912,5.172563,5.354868,0.150000,0.000000,0.000000,0.000000,0.172563,PAINTING,1,-1,LUNA,250,269,0.473602,-0.005703,0.050484,5.207745,-1.000000,-1.000000,0.984813,4.204000,4.000000,14.000000,3.048839
1772179451.795469,2991,0.007972,93.364111,209.810699,-97.462891,-91.480225,2.342028,211.810028,-97.514557,3.153387,5.178901,5.359217,0.150000,0.000000,0.000000,0.000000,0.178901,PAINTING,1,-1,LUNA,250,269,0.473602,-0.005809,0.052269,5.198575,-1.000000,-1.000000,0.984813,4.204000,4.000000,14.000000,3.050447
1772179452.168239,2992,0.008350,92.666765,209.779541,-98.321480,-91.663261,2.337858,211.778702,-98.379532,3.153840,5.190344,5.363099,0.150000,0.000000,0.000000,0.000000,0.190344,PAINTING,1,-1,LUNA,250,269,0.470757,-0.005654,0.045306,5.246375,59.801579,63.726425,0.988936,4.036000,3.000000,14.000000,3.051605
1772179452.174695,2993,0.372738,92.669580,209.779541,-98.321480,-91.663261,2.337858,211.778702,-98.379532,3.153840,5.203160,5.366592,0.150000,0.000000,0.000000,0.000000,0.203160,PAINTING,1,-1,LUNA,250,269,0.470757,-0.005561,0.041129,5.275055,-1.000000,-1.000000,0.988936,4.036000,3.000000,14.000000,3.051605
1772179452.181942,2994,0.006479,93.245170,209.779541,-98.321480,-91.663261,2.337858,211.778702,-98.379532,3.154862,5.212873,5.369737,0.150000,0.000000,0.000000,0.000000,0.212873,PAINTING,1,-1,LUNA,250,269,0.470757,-0.005506,0.038622,5.292263,-1.000000,-1.000000,0.988936,4.036000,3.000000,14.000000,3.051605
1772179452.551445,2995,0.007251,93.191182,209.743179,-99.219765,-91.878036,2.345263,211.742111,-99.285309,3.155884,5.220431,5.371422,0.150000,0.000000,0.000000,0.000000,0.220431,PAINTING,1,-1,LUNA,250,269,0.472898,-0.005447,0.034642,5.323803,58.727026,60.468435,0.983083,4.304000,4.000000,14.000000,3.054209
1772179452.557811,2996,0.369488,93.196062,209.743179,-99.219765,-91.878036,2.345263,211.742111,-99.285309,3.155884,5.231197,5.372940,0.150000,0.000000,0.000000,0.000000,0.231197,PAINTING,1,-1,LUNA,250,269,0.472898,-0.005412,0.032253,5.342726,-1.000000,-1.000000,0.983083,4.304000,4.000000,14.000000,3.054209
1772179452.564873,2997,0.006365,93.893302,209.743179,-99.219765,-91.878036,2.345263,211.742111,-99.285309,3.156581,5.242954,5.374305,0.150000,0.000000,0.000000,0.000000,0.242954,PAINTING,1,-1,LUNA,250,269,0.472898,-0.005391,0.030820,5.354080,-1.000000,-1.000000,0.983083,4.304000,4.000000,14.000000,3.054209
1772179452.950162,2998,0.007066,93.415022,209.701050,-100.147583,-92.114403,2.336387,211.699692,-100.221375,3.157278,5.247215,5.376932,0.150000,0.000000,0.000000,0.000000,0.247215,PAINTING,1,-1,LUNA,250,269,0.469710,-0.005382,0.027638,5.377421,60.349941,71.572304,0.988669,4.012000,3.000000,17.000000,3.056256
1772179452.957182,2999,0.385275,93.415429,209.701050,-100.147583,-92.114403,2.336387,211.699692,-100.221375,3.157278,5.248568,5.379296,0.150000,0.000000,0.000000,0.000000,0.248568,PAINTING,1,-1,LUNA,250,269,0.469710,-0.005377,0.025729,5.391426,-1.000000,-1.000000,0.988669,4.012000,3.000000,17.000000,3.056256
1772179452.964847,3000,0.007037,93.121799,209.701050,-100.147583,-92.114403,2.336387,211.699692,-100.221375,3.158020,5.249937,5.381424,0.150000,0.000000,0.000000,0.000000,0.249937,PAINTING,1,-1,LUNA,250,269,0.469710,-0.005374,0.024583,5.399829,-1.000000,-1.000000,0.988669,4.012000,3.000000,17.000000,3.056256
1772179453.335995,3001,0.007674,92.768238,209.656174,-101.037285,-92.363792,2.334960,211.654465,-101.119774,3.158835,5.252218,5.378437,0.150000,0.000000,0.000000,0.000000,0.252218,PAINTING,1,-1,LUNA,250,269,0.472473,-0.005158,0.016886,5.454076,58.372974,61.273575,0.982561,4.536000,4.000000,17.000000,3.047226
1772179453.343003,3002,0.371135,92.769758,209.656174,-101.037285,-92.363792,2.334960,211.654465,-101.119774,3.158907,5.264349,5.375749,0.150000,0.000000,0.000000,0.000000,0.264349,PAINTING,1,-1,LUNA,250,269,0.472473,-0.005029,0.012267,5.486625,-1.000000,-1.000000,0.982561,4.536000,4.000000,17.000000,3.047226
1772179453.350593,3003,0.007012,93.172037,209.656174,-101.037285,-92.363792,2.333781,211.650986,-101.185143,3.159168,5.283659,5.373329,0.150000,0.000000,0.000000,0.000000,0.283659,PAINTING,1,-1,LUNA,250,269,0.472473,-0.004951,0.009496,5.506154,-1.000000,-1.000000,0.982561,4.536000,4.000000,17.000000,3.048006
1772179453.729370,3004,0.007579,93.171899,209.605820,-101.941895,-92.629028,2.336970,211.603714,-102.033630,3.159428,5.308033,5.372179,0.164058,0.000000,0.000000,0.000000,0.308033,PAINTING,1,-1,LUNA,250,269,0.473687,-0.005013,0.008693,5.515645,60.403585,62.674046,0.978999,4.488000,4.000000,19.000000,3.048192
1772179453.737357,3005,0.378800,93.171712,209.605820,-101.941895,-92.629028,2.336970,211.603714,-102.033630,3.159693,5.333264,5.371145,0.208212,0.000000,0.000000,0.000000,0.333264,PAINTING,1,-1,LUNA,250,269,0.473687,-0.005050,0.008211,5.521340,-1.000000,-1.000000,0.978999,4.488000,4.000000,19.000000,3.048192
1772179453.744443,3006,0.007980,92.331840,209.601700,-102.012566,-92.650505,2.344278,211.599564,-102.105049,3.160850,5.348403,5.370843,0.234705,0.000000,0.000000,0.000000,0.348403,PAINTING,1,-1,LUNA,250,269,0.473687,-0.005039,0.006975,5.529865,-1.000000,-1.000000,0.978999,4.488000,4.000000,19.000000,3.052104
1772179454.115116,3007,0.007065,91.861557,209.548615,-102.873306,-92.925133,2.350652,211.546005,-102.975365,3.161742,5.365751,5.369525,0.265064,0.000000,0.000000,0.000000,0.365751,PAINTING,1,-1,LUNA,250,269,0.474065,-0.004810,-0.000453,5.577485,60.237408,63.311100,0.978874,4.664000,4.000000,16.000000,3.046070
1772179454.122100,3008,0.370675,91.863302,209.548615,-102.873306,-92.925133,2.350652,211.546005,-102.975365,3.161776,5.384424,5.368338,0.297742,0.000000,0.000000,0.000000,0.384424,PAINTING,1,-1,LUNA,250,269,0.474065,-0.004672,-0.004909,5.606058,-1.000000,-1.000000,0.978874,4.664000,4.000000,16.000000,3.046070
1772179454.129735,3009,0.007005,91.450154,209.548615,-102.873306,-92.925133,2.350652,211.546005,-102.975365,3.161809,5.395628,5.367270,0.317349,0.000000,0.000000,0.000000,0.395628,PAINTING,1,-1,LUNA,250,269,0.474065,-0.004589,-0.007583,5.623201,-1.000000,-1.000000,0.978874,4.664000,4.000000,16.000000,3.046070
1772179454.503859,3010,0.007632,91.286227,209.488510,-103.762451,-93.226959,2.342091,211.485336,-103.875031,3.161853,5.426953,5.367189,0.372167,0.000000,0.000000,0.000000,0.426953,PAINTING,1,-1,LUNA,250,269,0.473545,-0.004749,-0.005882,5.618750,59.977293,69.644213,0.979330,4.596000,4.000000,20.000000,3.045455
1772179454.511844,3011,0.374109,91.287868,209.488510,-103.762451,-93.226959,2.342091,211.485336,-103.875031,3.161915,5.470351,5.367116,0.448114,0.000000,0.000000,0.000000,0.470351,PAINTING,1,-1,LUNA,250,269,0.473545,-0.004846,-0.004862,5.616080,-1.000000,-1.000000,0.979330,4.596000,4.000000,20.000000,3.045455
1772179454.519723,3012,0.008039,89.998135,209.488510,-103.762451,-93.226959,2.345766,211.480103,-103.949318,3.162092,5.496389,5.367050,0.493681,0.000000,0.000000,0.000000,0.496389,PAINTING,1,-1,LUNA,250,269,0.473545,-0.004904,-0.004250,5.614477,-1.000000,-1.000000,0.979330,4.596000,4.000000,20.000000,3.046499
1772179454.895688,3013,0.007847,90.721982,209.420929,-104.677544,-93.552696,2.337392,211.417084,-104.801476,3.162092,5.510899,5.366728,0.500000,0.000000,0.000000,0.000000,0.510899,PAINTING,1,-1,LUNA,250,269,0.472665,-0.005148,0.000407,5.589516,60.407162,68.788052,0.980649,4.424000,4.000000,19.000000,3.043852
1772179454.902937,3014,0.375937,90.722308,209.420929,-104.677544,-93.552696,2.337392,211.417084,-104.801476,3.162092,5.518492,5.366437,0.500000,0.000000,0.000000,0.000000,0.518492,PAINTING,1,-1,LUNA,250,269,0.472665,-0.005294,0.003202,5.574539,-1.000000,-1.000000,0.980649,4.424000,4.000000,19.000000,3.043852
1772179454.910285,3015,0.007269,91.526032,209.420929,-104.677544,-93.552696,2.343489,211.411575,-104.872978,3.162336,5.525603,5.366176,0.500000,0.000000,0.000000,0.000000,0.525603,PAINTING,1,-1,LUNA,250,269,0.472665,-0.005382,0.004878,5.565552,-1.000000,-1.000000,0.980649,4.424000,4.000000,19.000000,3.044919
1772179455.287582,3016,0.007338,91.440460,209.348297,-105.584457,-93.887695,2.337384,211.343689,-105.720062,3.161915,5.547709,5.367801,0.500000,0.000000,0.000000,0.000000,0.547709,PAINTING,1,-1,LUNA,250,269,0.472356,-0.005285,0.001327,5.587250,62.752724,61.050415,0.980166,4.492000,4.000000,17.000000,3.039719
1772179455.294693,3017,0.377296,91.440441,209.348297,-105.584457,-93.887695,2.337384,211.343689,-105.720062,3.161853,5.570046,5.369263,0.500000,0.000000,0.000000,0.000000,0.570046,PAINTING,1,-1,LUNA,250,269,0.472356,-0.005227,-0.000804,5.600268,-1.000000,-1.000000,0.980166,4.492000,4.000000,17.000000,3.039719
1772179455.302629,3018,0.007109,91.357878,209.348297,-105.584457,-93.887695,2.335150,211.337845,-105.790283,3.161809,5.576012,5.370579,0.500000,0.000000,0.000000,0.000000,0.576012,PAINTING,1,-1,LUNA,250,269,0.472356,-0.005192,-0.002082,5.608079,-1.000000,-1.000000,0.980166,4.492000,4.000000,17.000000,3.040788
1772179455.676817,3019,0.007932,91.426222,209.268143,-106.511772,-94.239380,2.339687,211.262665,-106.659622,3.161776,5.576012,5.374053,0.500000,0.000000,0.000000,0.000000,0.576012,PAINTING,1,-1,LUNA,250,269,0.472026,-0.005572,0.006008,5.561840,60.049057,62.251568,0.977407,4.544000,4.000000,17.000000,3.038270
1772179455.683262,3020,0.374187,91.426631,209.268143,-106.511772,-94.239380,2.339687,211.262665,-106.659622,3.161742,5.576012,5.377180,0.500000,0.000000,0.000000,0.000000,0.576012,PAINTING,1,-1,LUNA,250,269,0.472026,-0.005799,0.010862,5.534097,-1.000000,-1.000000,0.977407,4.544000,4.000000,17.000000,3.038270
1772179455.689772,3021,0.006444,92.418186,209.268143,-106.511772,-94.239380,2.339687,211.262665,-106.659622,3.161253,5.576012,5.379995,0.500000,0.000000,0.000000,0.000000,0.576012,PAINTING,1,-1,LUNA,250,269,0.472026,-0.005936,0.013774,5.517451,-1.000000,-1.000000,0.977407,4.544000,4.000000,17.000000,3.038270
1772179456.063679,3022,0.006524,93.535579,209.189423,-107.360046,-94.569633,2.336581,211.183060,-107.519386,3.160362,5.576012,5.381005,0.500000,0.000000,0.000000,0.000000,0.576012,PAINTING,1,-1,LUNA,250,269,0.475811,-0.005742,0.007191,5.560462,58.794498,68.744183,0.972996,4.664000,4.000000,16.000000,3.034706
1772179456.072119,3023,0.373920,93.535296,209.182587,-107.431046,-94.596497,2.342297,211.176147,-107.591324,3.159827,5.582368,5.381597,0.500000,0.000000,0.000000,0.000000,0.582368,PAINTING,1,-1,LUNA,250,269,0.475811,-0.005577,0.001950,5.593219,-1.000000,-1.000000,0.972996,4.664000,4.000000,16.000000,3.039699
