timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772178321.231023,7324,0.006989,96.353151,-246.574631,9.502276,90.258018,2.344533,-248.574615,9.493270,3.036062,5.111806,5.112574,0.150000,0.000000,0.000000,0.000000,0.111806,PAINTING,1,-1,VLLiNet,250,269,0.458888,0.000087,0.007506,5.128802,19.273281,0.000000,0.978031,0.512000,0.000000,2.000000,3.093952
1772178321.240160,7325,0.279516,96.349612,-246.574631,9.502276,90.258018,2.344533,-248.574615,9.493270,3.036146,5.117303,5.111501,0.150000,0.000000,0.000000,0.000000,0.117303,PAINTING,1,-1,VLLiNet,250,269,0.458888,0.000077,0.007540,5.129179,-1.000000,-1.000000,0.978031,0.512000,0.000000,2.000000,3.093952
1772178321.247524,7326,0.009145,95.603613,-246.575211,9.583751,90.263557,2.345815,-248.575195,9.574551,3.039987,5.120601,5.111870,0.150000,0.000000,0.000000,0.000000,0.120601,PAINTING,1,-1,VLLiNet,250,269,0.458888,0.000071,0.007526,5.129566,-1.000000,-1.000000,0.978031,0.512000,0.000000,2.000000,3.092930
1772178321.519455,7327,0.007349,96.676641,-246.579620,10.180610,90.304512,2.347097,-248.579590,10.169980,3.043820,5.125006,5.111142,0.150000,0.000000,0.000000,0.000000,0.125006,PAINTING,1,-1,VLLiNet,250,269,0.458951,0.000153,0.004955,5.145572,19.217968,0.000000,0.978383,0.488000,0.000000,2.000000,3.093313
1772178321.526958,7328,0.271938,96.675912,-246.579620,10.180610,90.304512,2.347097,-248.579590,10.169980,3.043820,5.128488,5.110488,0.150000,0.000000,0.000000,0.000000,0.128488,PAINTING,1,-1,VLLiNet,250,269,0.458951,0.000202,0.003412,5.155175,-1.000000,-1.000000,0.978383,0.488000,0.000000,2.000000,3.093313
1772178321.533878,7329,0.007506,95.951058,-246.579620,10.180610,90.304512,2.345698,-248.580231,10.253863,3.045126,5.128990,5.109898,0.150000,0.000000,0.000000,0.000000,0.128990,PAINTING,1,-1,VLLiNet,250,269,0.458951,0.000231,0.002486,5.160937,-1.000000,-1.000000,0.978383,0.488000,0.000000,2.000000,3.093118
1772178321.809100,7330,0.006912,95.893148,-246.585205,10.874282,90.346298,2.345600,-248.585175,10.862194,3.046471,5.129372,5.110017,0.150000,0.000000,0.000000,0.000000,0.129372,PAINTING,1,-1,VLLiNet,250,269,0.458805,0.000111,0.005325,5.143323,18.679142,0.000000,0.978325,0.432000,0.000000,2.000000,3.092175
1772178321.815328,7331,0.275217,95.893039,-246.585205,10.874282,90.346298,2.345600,-248.585175,10.862194,3.046509,5.129794,5.110123,0.150000,0.000000,0.000000,0.000000,0.129794,PAINTING,1,-1,VLLiNet,250,269,0.458805,0.000039,0.007027,5.132754,-1.000000,-1.000000,0.978325,0.432000,0.000000,2.000000,3.092175
1772178321.822512,7332,0.006234,96.561066,-246.585205,10.874282,90.346298,2.345600,-248.585175,10.862194,3.049008,5.129794,5.110219,0.150000,0.000000,0.000000,0.000000,0.129794,PAINTING,1,-1,VLLiNet,250,269,0.458805,-0.000004,0.008049,5.126413,-1.000000,-1.000000,0.978325,0.432000,0.000000,2.000000,3.092175
1772178322.101426,7333,0.007194,96.060045,-246.591125,11.564713,90.390900,2.343375,-248.591080,11.551067,3.051506,5.130308,5.110020,0.150000,0.000000,0.000000,0.000000,0.130308,PAINTING,1,-1,VLLiNet,250,269,0.458959,0.000085,0.005272,5.143328,21.161556,0.000000,0.978587,0.532000,0.000000,2.000000,3.089007
1772178322.107463,7334,0.278931,96.061704,-246.591125,11.564713,90.390900,2.343375,-248.591080,11.551067,3.051684,5.131674,5.109840,0.150000,0.000000,0.000000,0.000000,0.131674,PAINTING,1,-1,VLLiNet,250,269,0.458959,0.000139,0.003606,5.153477,-1.000000,-1.000000,0.978587,0.532000,0.000000,2.000000,3.089007
1772178322.114022,7335,0.006001,97.104226,-246.591125,11.564713,90.390900,2.343375,-248.591080,11.551067,3.057498,5.133085,5.109678,0.150000,0.000000,0.000000,0.000000,0.133085,PAINTING,1,-1,VLLiNet,250,269,0.458959,0.000171,0.002606,5.159566,-1.000000,-1.000000,0.978587,0.532000,0.000000,2.000000,3.089007
1772178322.388080,7336,0.006572,97.037481,-246.597275,12.231201,90.428650,2.349006,-248.597214,12.216239,3.063134,5.134653,5.110665,0.150000,0.000000,0.000000,0.000000,0.134653,PAINTING,1,-1,VLLiNet,250,269,0.459120,0.000148,0.002427,5.162470,19.860029,0.000000,0.979188,0.512000,0.000000,3.000000,3.088239
1772178322.394233,7337,0.274064,97.035618,-246.597275,12.231201,90.428650,2.349006,-248.597214,12.216239,3.063134,5.137480,5.111554,0.150000,0.000000,0.000000,0.000000,0.137480,PAINTING,1,-1,VLLiNet,250,269,0.459120,0.000134,0.002320,5.164212,-1.000000,-1.000000,0.979188,0.512000,0.000000,3.000000,3.088239
1772178322.401237,7338,0.006137,98.088676,-246.597275,12.231201,90.428650,2.349006,-248.597214,12.216239,3.064262,5.141196,5.112353,0.150000,0.000000,0.000000,0.000000,0.141196,PAINTING,1,-1,VLLiNet,250,269,0.459120,0.000126,0.002255,5.165258,-1.000000,-1.000000,0.979188,0.512000,0.000000,3.000000,3.088239
1772178322.673924,7339,0.007014,98.437583,-246.604050,12.916588,90.467712,2.344225,-248.603989,12.900262,3.065390,5.143326,5.111788,0.150000,0.000000,0.000000,0.000000,0.143326,PAINTING,1,-1,VLLiNet,250,269,0.459124,0.000099,0.002595,5.162724,20.471573,0.000000,0.979345,0.496000,0.000000,2.000000,3.087152
1772178322.680565,7340,0.272678,98.441200,-246.604050,12.916588,90.467712,2.344225,-248.603989,12.900262,3.065390,5.144450,5.111280,0.150000,0.000000,0.000000,0.000000,0.144450,PAINTING,1,-1,VLLiNet,250,269,0.459124,0.000084,0.002799,5.161203,-1.000000,-1.000000,0.979345,0.496000,0.000000,2.000000,3.087152
1772178322.686981,7341,0.006647,98.751667,-246.604050,12.916588,90.467712,2.344225,-248.603989,12.900262,3.067621,5.149524,5.110822,0.150000,0.000000,0.000000,0.000000,0.149524,PAINTING,1,-1,VLLiNet,250,269,0.459124,0.000074,0.002922,5.160291,-1.000000,-1.000000,0.979345,0.496000,0.000000,2.000000,3.087152
1772178322.957773,7342,0.006423,99.214397,-246.611115,13.590383,90.502007,2.347753,-248.611038,13.572860,3.069852,5.154326,5.110148,0.150000,0.000000,0.000000,0.000000,0.154326,PAINTING,1,-1,VLLiNet,250,269,0.459437,0.000060,0.003071,5.158481,20.251036,0.000000,0.980100,0.488000,0.000000,2.000000,3.082981
1772178322.963824,7343,0.270779,99.219736,-246.611115,13.590383,90.502007,2.347753,-248.611038,13.572860,3.069852,5.156285,5.109541,0.150000,0.000000,0.000000,0.000000,0.156285,PAINTING,1,-1,VLLiNet,250,269,0.459437,0.000052,0.003161,5.157396,-1.000000,-1.000000,0.980100,0.488000,0.000000,2.000000,3.082981
1772178322.969880,7344,0.006048,99.404118,-246.611115,13.590383,90.502007,2.347753,-248.611038,13.572860,3.070396,5.157070,5.108995,0.150000,0.000000,0.000000,0.000000,0.157070,PAINTING,1,-1,VLLiNet,250,269,0.459437,0.000047,0.003214,5.156744,-1.000000,-1.000000,0.980100,0.488000,0.000000,2.000000,3.082981
1772178323.245484,7345,0.006051,99.949041,-246.618408,14.266512,90.536720,2.345627,-248.618317,14.247777,3.070939,5.157938,5.108149,0.150000,0.000000,0.000000,0.000000,0.157938,PAINTING,1,-1,VLLiNet,250,269,0.459408,0.000127,0.000748,5.171741,20.935059,0.000000,0.980194,0.480000,0.000000,3.000000,3.080875
1772178323.252479,7346,0.275633,99.950853,-246.618408,14.266512,90.536720,2.345627,-248.618317,14.247777,3.071219,5.159024,5.107388,0.150000,0.000000,0.000000,0.000000,0.159024,PAINTING,1,-1,VLLiNet,250,269,0.459408,0.000174,-0.000732,5.180740,-1.000000,-1.000000,0.980194,0.480000,0.000000,3.000000,3.080875
1772178323.258958,7347,0.006984,99.524395,-246.618408,14.266512,90.536720,2.345627,-248.618317,14.247777,3.072251,5.159929,5.106703,0.150000,0.000000,0.000000,0.000000,0.159929,PAINTING,1,-1,VLLiNet,250,269,0.459408,0.000203,-0.001620,5.186139,-1.000000,-1.000000,0.980194,0.480000,0.000000,3.000000,3.080875
1772178323.538884,7348,0.006467,99.087656,-246.626083,14.940932,90.568054,2.348211,-248.625992,14.921103,3.073004,5.160614,5.107274,0.150000,0.000000,0.000000,0.000000,0.160614,PAINTING,1,-1,VLLiNet,250,269,0.459325,0.000178,-0.001219,5.183208,23.232698,0.000000,0.980086,0.448000,0.000000,2.000000,3.080142
1772178323.545166,7349,0.279927,99.084586,-246.626083,14.940932,90.568054,2.348211,-248.625992,14.921103,3.073143,5.160747,5.107788,0.150000,0.000000,0.000000,0.000000,0.160747,PAINTING,1,-1,VLLiNet,250,269,0.459325,0.000163,-0.000978,5.181450,-1.000000,-1.000000,0.980086,0.448000,0.000000,2.000000,3.080142
1772178323.552088,7350,0.006277,99.838700,-246.626083,14.940932,90.568054,2.348211,-248.625992,14.921103,3.073577,5.161837,5.108251,0.150000,0.000000,0.000000,0.000000,0.161837,PAINTING,1,-1,VLLiNet,250,269,0.459325,0.000154,-0.000834,5.180395,-1.000000,-1.000000,0.980086,0.448000,0.000000,2.000000,3.080142
1772178323.825007,7351,0.006934,99.450316,-246.634216,15.622294,90.600594,2.347432,-248.634109,15.601330,3.073959,5.162597,5.111386,0.150000,0.000000,0.000000,0.000000,0.162597,PAINTING,1,-1,VLLiNet,250,269,0.459097,0.000088,0.000665,5.169231,20.960808,0.000000,0.979881,0.484000,0.000000,2.000000,3.077991
1772178323.831483,7352,0.272913,99.452679,-246.634216,15.622294,90.600594,2.347432,-248.634109,15.601330,3.074047,5.162628,5.114208,0.150000,0.000000,0.000000,0.000000,0.162628,PAINTING,1,-1,VLLiNet,250,269,0.459097,0.000048,0.001564,5.162533,-1.000000,-1.000000,0.979881,0.484000,0.000000,2.000000,3.077991
1772178323.837449,7353,0.006473,100.636583,-246.634216,15.622294,90.600594,2.347432,-248.634109,15.601330,3.076184,5.162628,5.116747,0.150000,0.000000,0.000000,0.000000,0.162628,PAINTING,1,-1,VLLiNet,250,269,0.459097,0.000024,0.002104,5.158514,-1.000000,-1.000000,0.979881,0.484000,0.000000,2.000000,3.077991
1772178324.116611,7354,0.005958,101.461503,-246.642532,16.303326,90.628952,2.347108,-248.642410,16.281372,3.078322,5.163468,5.115664,0.150000,0.000000,0.000000,0.000000,0.163468,PAINTING,1,-1,VLLiNet,250,269,0.459548,0.000136,-0.001401,5.181416,22.048950,0.000000,0.980767,0.556000,1.000000,2.000000,3.074306
1772178324.122957,7355,0.279170,101.461650,-246.642532,16.303326,90.628952,2.347108,-248.642410,16.281372,3.078729,5.164735,5.114689,0.150000,0.000000,0.000000,0.000000,0.164735,PAINTING,1,-1,VLLiNet,250,269,0.459548,0.000204,-0.003504,5.195157,-1.000000,-1.000000,0.980767,0.556000,1.000000,2.000000,3.074306
1772178324.128907,7356,0.006346,103.068956,-246.642532,16.303326,90.628952,2.347108,-248.642410,16.281372,3.080866,5.167244,5.113811,0.150000,0.000000,0.000000,0.000000,0.167244,PAINTING,1,-1,VLLiNet,250,269,0.459548,0.000244,-0.004765,5.203401,-1.000000,-1.000000,0.980767,0.556000,1.000000,2.000000,3.074306
1772178324.402966,7357,0.005947,104.138013,-246.651062,16.972816,90.657028,2.346104,-248.650925,16.949883,3.081791,5.170486,5.113239,0.150000,0.000000,0.000000,0.000000,0.170486,PAINTING,1,-1,VLLiNet,250,269,0.459652,0.000198,-0.003740,5.195651,21.493435,0.000000,0.981179,0.520000,0.000000,2.000000,3.071994
1772178324.409417,7358,0.274060,104.137064,-246.651062,16.972816,90.657028,2.346104,-248.650925,16.949883,3.081791,5.176068,5.112724,0.150000,0.000000,0.000000,0.000000,0.176068,PAINTING,1,-1,VLLiNet,250,269,0.459652,0.000171,-0.003124,5.191000,-1.000000,-1.000000,0.981179,0.520000,0.000000,2.000000,3.071994
1772178324.415775,7359,0.006449,104.865164,-246.651062,16.972816,90.657028,2.346104,-248.650925,16.949883,3.081791,5.180567,5.112261,0.150000,0.000000,0.000000,0.000000,0.180567,PAINTING,1,-1,VLLiNet,250,269,0.459652,0.000154,-0.002755,5.188210,-1.000000,-1.000000,0.981179,0.520000,0.000000,2.000000,3.071994
1772178324.695720,7360,0.006374,105.272304,-246.659683,17.642000,90.680687,2.348316,-248.659546,17.618240,3.082208,5.180775,5.113304,0.150000,0.000000,0.000000,0.000000,0.180775,PAINTING,1,-1,VLLiNet,250,269,0.459183,0.000095,-0.001577,5.180810,22.142172,0.000000,0.980272,0.528000,1.000000,2.000000,3.070667
1772178324.702688,7361,0.279967,105.270249,-246.659683,17.642000,90.680687,2.348316,-248.659546,17.618240,3.082208,5.180775,5.114243,0.150000,0.000000,0.000000,0.000000,0.180775,PAINTING,1,-1,VLLiNet,250,269,0.459183,0.000059,-0.000870,5.176371,-1.000000,-1.000000,0.980272,0.528000,1.000000,2.000000,3.070667
1772178324.710178,7362,0.006942,104.725164,-246.659683,17.642000,90.680687,2.348316,-248.659546,17.618240,3.082208,5.180775,5.115088,0.150000,0.000000,0.000000,0.000000,0.180775,PAINTING,1,-1,VLLiNet,250,269,0.459183,0.000037,-0.000446,5.173707,-1.000000,-1.000000,0.980272,0.528000,1.000000,2.000000,3.070667
1772178324.982378,7363,0.007504,104.533618,-246.668777,18.330441,90.706093,2.342366,-248.668625,18.305794,3.082208,5.180775,5.114034,0.150000,0.000000,0.000000,0.000000,0.180775,PAINTING,1,-1,VLLiNet,250,269,0.460176,-0.000022,0.000909,5.164967,18.376350,0.000000,0.982402,0.472000,0.000000,2.000000,3.066393
1772178324.988569,7364,0.272178,104.536583,-246.668777,18.330441,90.706093,2.342366,-248.668625,18.305794,3.082208,5.180775,5.113086,0.150000,0.000000,0.000000,0.000000,0.180775,PAINTING,1,-1,VLLiNet,250,269,0.460176,-0.000058,0.001722,5.159723,-1.000000,-1.000000,0.982402,0.472000,0.000000,2.000000,3.066393
1772178324.994816,7365,0.006186,104.370025,-246.668777,18.330441,90.706093,2.342366,-248.668625,18.305794,3.082208,5.180775,5.112232,0.150000,0.000000,0.000000,0.000000,0.180775,PAINTING,1,-1,VLLiNet,250,269,0.460176,-0.000079,0.002209,5.156576,-1.000000,-1.000000,0.982402,0.472000,0.000000,2.000000,3.066393
1772178325.270121,7366,0.006261,104.621897,-246.678009,19.006544,90.725861,2.347936,-248.677841,18.981207,3.082208,5.180603,5.115984,0.150000,0.000000,0.000000,0.000000,0.180603,PAINTING,1,-1,VLLiNet,250,269,0.459412,-0.000132,0.003142,5.151564,19.142866,0.000000,0.980788,0.464000,0.000000,2.000000,3.064304
1772178325.276676,7367,0.275295,104.621353,-246.678009,19.006544,90.725861,2.347936,-248.677841,18.981207,3.082208,5.178383,5.119361,0.150000,0.000000,0.000000,0.000000,0.178383,PAINTING,1,-1,VLLiNet,250,269,0.459412,-0.000163,0.003702,5.148556,-1.000000,-1.000000,0.980788,0.464000,0.000000,2.000000,3.064304
1772178325.282815,7368,0.006554,104.275552,-246.678009,19.006544,90.725861,2.347936,-248.677841,18.981207,3.082208,5.175039,5.122401,0.150000,0.000000,0.000000,0.000000,0.175039,PAINTING,1,-1,VLLiNet,250,269,0.459412,-0.000182,0.004038,5.146752,-1.000000,-1.000000,0.980788,0.464000,0.000000,2.000000,3.064304
1772178325.558732,7369,0.006143,104.949325,-246.687225,19.678905,90.746574,2.348153,-248.687057,19.652845,3.082208,5.171469,5.122352,0.150000,0.000000,0.000000,0.000000,0.171469,PAINTING,1,-1,VLLiNet,250,269,0.459391,-0.000120,0.002264,5.156386,21.255970,0.000000,0.980778,0.488000,0.000000,2.000000,3.062360
1772178325.564972,7370,0.275915,104.947891,-246.687225,19.678905,90.746574,2.348153,-248.687057,19.652845,3.082208,5.167099,5.122308,0.150000,0.000000,0.000000,0.000000,0.167099,PAINTING,1,-1,VLLiNet,250,269,0.459391,-0.000082,0.001200,5.162167,-1.000000,-1.000000,0.980778,0.488000,0.000000,2.000000,3.062360
1772178325.572866,7371,0.006234,105.280261,-246.687225,19.678905,90.746574,2.348153,-248.687057,19.652845,3.082208,5.165301,5.122268,0.150000,0.000000,0.000000,0.000000,0.165301,PAINTING,1,-1,VLLiNet,250,269,0.459391,-0.000060,0.000562,5.165635,-1.000000,-1.000000,0.980778,0.488000,0.000000,2.000000,3.062360
1772178325.842961,7372,0.007917,104.300897,-246.696732,20.351551,90.762093,2.347169,-248.696548,20.324949,3.082208,5.169042,5.120717,0.150000,0.000000,0.000000,0.000000,0.169042,PAINTING,1,-1,VLLiNet,250,269,0.459692,-0.000033,-0.000519,5.172448,19.814730,0.000000,0.981410,0.612000,1.000000,3.000000,3.060806
1772178325.849246,7373,0.270079,104.301216,-246.696732,20.351551,90.762093,2.347169,-248.696548,20.324949,3.082208,5.173077,5.119322,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459692,-0.000017,-0.001168,5.176536,-1.000000,-1.000000,0.981410,0.612000,1.000000,3.000000,3.060806
1772178325.855399,7374,0.006280,104.097622,-246.696732,20.351551,90.762093,2.347169,-248.696548,20.324949,3.082208,5.173077,5.118066,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459692,-0.000008,-0.001557,5.178989,-1.000000,-1.000000,0.981410,0.612000,1.000000,3.000000,3.060806
1772178326.148410,7375,0.006158,104.001854,-246.706238,21.025381,90.779305,2.345943,-248.706055,20.998178,3.082208,5.173077,5.116749,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459663,0.000052,-0.003219,5.188318,19.730806,0.000000,0.981300,0.560000,1.000000,3.000000,3.057273
1772178326.158415,7376,0.293025,103.994676,-246.706238,21.025381,90.779305,2.347793,-248.707214,21.076384,3.082208,5.173077,5.115563,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459663,0.000088,-0.004217,5.193916,-1.000000,-1.000000,0.981300,0.560000,1.000000,3.000000,3.057177
1772178326.164532,7377,0.009993,102.557907,-246.707397,21.103645,90.781006,2.347793,-248.707214,21.076384,3.082208,5.173077,5.114382,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459663,0.000101,-0.004621,5.195918,-1.000000,-1.000000,0.981300,0.560000,1.000000,3.000000,3.056930
1772178326.445797,7378,0.006113,102.856832,-246.715912,21.697643,90.791893,2.343509,-248.717026,21.760010,3.082208,5.173077,5.114087,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459468,0.000087,-0.004275,5.192989,21.926403,0.000000,0.980903,0.528000,0.000000,3.000000,3.055788
1772178326.452724,7379,0.281289,102.856256,-246.717224,21.787703,90.793388,2.343509,-248.717026,21.760010,3.082208,5.173077,5.114727,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459468,0.000078,-0.004073,5.191070,-1.000000,-1.000000,0.980903,0.528000,0.000000,3.000000,3.055567
1772178326.459106,7380,0.006903,102.375002,-246.717224,21.787703,90.793388,2.343509,-248.717026,21.760010,3.082208,5.173077,5.115303,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459468,0.000073,-0.003951,5.189919,-1.000000,-1.000000,0.980903,0.528000,0.000000,3.000000,3.055567
1772178326.730080,7381,0.006381,102.791339,-246.725677,22.370907,90.806206,2.345758,-248.726730,22.426893,3.082208,5.173077,5.114609,0.150000,0.000000,0.000000,0.000000,0.173077,PAINTING,1,-1,VLLiNet,250,269,0.459567,0.000106,-0.005234,5.198242,20.628929,0.000000,0.981130,0.644000,1.000000,3.000000,3.054706
1772178326.736879,7382,0.271001,102.792201,-246.726929,22.455088,90.807724,2.345758,-248.726730,22.426893,3.082208,5.174492,5.113289,0.150000,0.000000,0.000000,0.000000,0.174492,PAINTING,1,-1,VLLiNet,250,269,0.459567,0.000119,-0.005850,5.202075,-1.000000,-1.000000,0.981130,0.644000,1.000000,3.000000,3.054484
1772178326.743116,7383,0.006773,102.563437,-246.726929,22.455088,90.807724,2.345758,-248.726730,22.426893,3.082208,5.177762,5.112100,0.150000,0.000000,0.000000,0.000000,0.177762,PAINTING,1,-1,VLLiNet,250,269,0.459567,0.000127,-0.006219,5.204375,-1.000000,-1.000000,0.981130,0.644000,1.000000,3.000000,3.054484
1772178327.013470,7384,0.006234,102.315466,-246.736633,23.114416,90.817390,2.351555,-248.736435,23.085884,3.082208,5.183653,5.113266,0.150000,0.000000,0.000000,0.000000,0.183653,PAINTING,1,-1,VLLiNet,250,269,0.459456,0.000157,-0.006961,5.207358,22.466898,0.000000,0.980960,0.600000,1.000000,3.000000,3.052870
1772178327.019819,7385,0.270359,102.319357,-246.736633,23.114416,90.817390,2.351555,-248.736435,23.085884,3.082208,5.189118,5.114315,0.150000,0.000000,0.000000,0.000000,0.189118,PAINTING,1,-1,VLLiNet,250,269,0.459456,0.000175,-0.007406,5.209147,-1.000000,-1.000000,0.980960,0.600000,1.000000,3.000000,3.052870
1772178327.026222,7386,0.006347,102.318371,-246.736633,23.114416,90.817390,2.351555,-248.736435,23.085884,3.082208,5.190494,5.115259,0.150000,0.000000,0.000000,0.000000,0.190494,PAINTING,1,-1,VLLiNet,250,269,0.459456,0.000186,-0.007672,5.210221,-1.000000,-1.000000,0.980960,0.600000,1.000000,3.000000,3.052870
1772178327.294605,7387,0.006400,101.922043,-246.745346,23.697168,90.827065,2.351449,-248.746307,23.746920,3.082208,5.192030,5.114780,0.150000,0.000000,0.000000,0.000000,0.192030,PAINTING,1,-1,VLLiNet,250,269,0.459239,0.000150,-0.006697,5.203166,20.517349,0.000000,0.980527,0.544000,1.000000,3.000000,3.049775
1772178327.301049,7388,0.268425,101.924597,-246.746521,23.775829,90.828239,2.351449,-248.746307,23.746920,3.082208,5.193452,5.113964,0.150000,0.000000,0.000000,0.000000,0.193452,PAINTING,1,-1,VLLiNet,250,269,0.459239,0.000107,-0.005573,5.195607,-1.000000,-1.000000,0.980527,0.544000,1.000000,3.000000,3.049603
1772178327.307214,7389,0.006405,101.959804,-246.746521,23.775829,90.828239,2.351449,-248.746307,23.746920,3.082208,5.193452,5.113229,0.150000,0.000000,0.000000,0.000000,0.193452,PAINTING,1,-1,VLLiNet,250,269,0.459239,0.000081,-0.004899,5.191072,-1.000000,-1.000000,0.980527,0.544000,1.000000,3.000000,3.049603
1772178327.582134,7390,0.006160,102.141576,-246.756577,24.445044,90.835777,2.349309,-248.756363,24.415871,3.082208,5.194761,5.112514,0.150000,0.000000,0.000000,0.000000,0.194761,PAINTING,1,-1,VLLiNet,250,269,0.459855,0.000161,-0.007063,5.203693,19.979715,0.000000,0.981771,0.556000,1.000000,3.000000,3.048742
